symbol,abbreviation,year_month_day,open_price,high_price,low_price,close_price,volume_1000_shares,value_1000_dollars,simple_roi_%,turnover_ratio_%,market_value_million_dollars,continuous_roi_%
2884   ,玉山金       ,20020513,   13.90,   14.00,   13.80,   13.80,     3222,       44705,  -0.3610,   0.1407,       31602,  -0.3617
2884   ,玉山金       ,20020514,   14.00,   14.00,   13.55,   13.55,     5271,       72003,  -1.8116,   0.2302,       31029,  -1.8282
2884   ,玉山金       ,20020515,   13.65,   13.80,   13.50,   13.75,     3985,       54433,   1.4760,   0.1740,       31487,   1.4652
2884   ,玉山金       ,20020516,   13.70,   13.85,   13.55,   13.65,     2067,       28264,  -0.7273,   0.0903,       31258,  -0.7299
2884   ,玉山金       ,20020517,   13.70,   13.75,   13.60,   13.65,     2320,       31697,   0.0000,   0.1013,       31258,   0.0000
2884   ,玉山金       ,20020520,   13.60,   13.65,   13.10,   13.20,     6468,       85978,  -3.2967,   0.2824,       30228,  -3.3523
2884   ,玉山金       ,20020521,   13.00,   13.20,   13.00,   13.20,     5517,       71992,   0.0000,   0.2409,       30228,   0.0000
2884   ,玉山金       ,20020522,   13.05,   13.40,   13.05,   13.20,     3447,       45592,   0.0000,   0.1505,       30228,   0.0000
2884   ,玉山金       ,20020523,   13.20,   13.45,   13.20,   13.20,     2969,       39459,   0.0000,   0.1297,       30228,   0.0000
2884   ,玉山金       ,20020524,   13.30,   13.60,   13.25,   13.35,     4426,       59517,   1.1364,   0.1933,       30571,   1.1300
2884   ,玉山金       ,20020527,   13.20,   13.55,   13.15,   13.45,     3608,       48269,   0.7491,   0.1576,       30800,   0.7463
2884   ,玉山金       ,20020528,   13.50,   13.55,   13.25,   13.25,     2434,       32644,  -1.4870,   0.1063,       30342,  -1.4982
2884   ,玉山金       ,20020529,   13.40,   13.40,   13.25,   13.30,     1682,       22399,   0.3774,   0.0734,       30457,   0.3766
2884   ,玉山金       ,20020530,   13.35,   13.90,   13.35,   13.75,     7757,      106523,   3.3835,   0.3387,       31487,   3.3275
2884   ,玉山金       ,20020531,   13.70,   13.70,   13.45,   13.50,     4397,       59536,  -1.8182,   0.1920,       30915,  -1.8349
2884   ,玉山金       ,20020603,   13.40,   13.45,   13.15,   13.20,     3024,       40078,  -2.2222,   0.1321,       30228,  -2.2473
2884   ,玉山金       ,20020604,   13.10,   13.35,   13.10,   13.20,     1501,       19840,   0.0000,   0.0655,       30228,   0.0000
2884   ,玉山金       ,20020605,   13.30,   13.45,   13.30,   13.35,     1887,       25210,   1.1364,   0.0824,       30571,   1.1300
2884   ,玉山金       ,20020606,   13.35,   13.40,   13.15,   13.15,     4855,       64263,  -1.4981,   0.2120,       30113,  -1.5095
2884   ,玉山金       ,20020607,   13.15,   13.30,   13.10,   13.10,     3003,       39624,  -0.3802,   0.1311,       29999,  -0.3810
2884   ,玉山金       ,20020610,   13.15,   13.25,   13.10,   13.20,     3249,       42758,   0.7634,   0.1419,       30228,   0.7605
2884   ,玉山金       ,20020611,   13.20,   13.45,   13.15,   13.15,     4065,       53966,  -0.3788,   0.1775,       30113,  -0.3795
2884   ,玉山金       ,20020612,   13.10,   13.25,   13.05,   13.05,     3225,       42265,  -0.7605,   0.1408,       29884,  -0.7634
2884   ,玉山金       ,20020613,   13.20,   13.55,   13.15,   13.40,     8601,      115586,   2.6820,   0.3756,       30686,   2.6467
2884   ,玉山金       ,20020614,   13.50,   14.10,   13.50,   13.75,    16556,      228740,   2.6119,   0.7230,       31487,   2.5784
2884   ,玉山金       ,20020617,   13.70,   13.85,   13.55,   13.65,     6185,       84686,  -0.7273,   0.2701,       31258,  -0.7299
2884   ,玉山金       ,20020618,   13.75,   13.80,   13.35,   13.40,     6641,       90088,  -1.8315,   0.2900,       30686,  -1.8485
2884   ,玉山金       ,20020619,   13.35,   13.50,   13.20,   13.20,     2563,       34098,  -1.4925,   0.1119,       30228,  -1.5038
2884   ,玉山金       ,20020620,   13.30,   13.50,   13.20,   13.45,     2047,       27322,   1.8939,   0.0894,       30800,   1.8762
2884   ,玉山金       ,20020621,   13.40,   13.45,   13.30,   13.40,     2027,       27215,  -0.3717,   0.0885,       30686,  -0.3724
2884   ,玉山金       ,20020624,   13.50,   13.50,   13.30,   13.45,     2661,       35731,   0.3731,   0.1162,       30800,   0.3724
2884   ,玉山金       ,20020625,   13.50,   13.60,   13.25,   13.45,     5330,       71502,   0.0000,   0.2328,       30800,   0.0000
2884   ,玉山金       ,20020626,   13.35,   13.40,   12.80,   12.85,     6195,       80635,  -4.4610,   0.2705,       29426,  -4.5635
2884   ,玉山金       ,20020627,   12.90,   13.00,   12.80,   13.00,     3856,       49760,   1.1673,   0.1684,       29770,   1.1606
2884   ,玉山金       ,20020628,   13.05,   13.15,   13.00,   13.10,     2287,       29848,   0.7692,   0.0999,       29999,   0.7663
2884   ,玉山金       ,20020701,   13.00,   13.00,   12.60,   12.70,     2502,       31888,  -3.0534,   0.1093,       29083,  -3.1010
2884   ,玉山金       ,20020702,   12.70,   12.90,   12.70,   12.85,     2193,       28047,   1.1811,   0.0958,       29426,   1.1742
2884   ,玉山金       ,20020703,   12.85,   12.95,   12.60,   12.80,     2354,       30193,  -0.3891,   0.1028,       29312,  -0.3899
2884   ,玉山金       ,20020704,   12.85,   12.95,   12.75,   12.95,     1802,       23191,   1.1719,   0.0787,       29655,   1.1651
2884   ,玉山金       ,20020705,   12.90,   13.00,   12.75,   12.95,     2428,       31259,   0.0000,   0.1060,       29655,   0.0000
2884   ,玉山金       ,20020708,   13.05,   13.10,   12.95,   12.95,     2352,       30602,   0.0000,   0.1027,       29655,   0.0000
2884   ,玉山金       ,20020709,   12.95,   13.05,   12.95,   13.00,     1873,       24317,   0.3861,   0.0818,       29770,   0.3854
2884   ,玉山金       ,20020710,   13.00,   13.05,   12.90,   13.00,     2091,       27148,   0.0000,   0.0913,       29770,   0.0000
2884   ,玉山金       ,20020711,   12.95,   13.00,   12.80,   12.95,     1274,       16463,  -0.3846,   0.0556,       29655,  -0.3854
2884   ,玉山金       ,20020712,   13.00,   13.10,   12.95,   13.05,     2785,       36319,   0.7722,   0.1216,       29884,   0.7692
2884   ,玉山金       ,20020715,   13.05,   13.10,   12.90,   12.90,     2132,       27678,  -1.1494,   0.0931,       29541,  -1.1561
2884   ,玉山金       ,20020716,   12.90,   13.05,   12.85,   12.85,     1317,       16993,  -0.3876,   0.0575,       29426,  -0.3884
2884   ,玉山金       ,20020717,   12.85,   12.95,   12.85,   12.85,      761,        9806,   0.0000,   0.0332,       29426,   0.0000
2884   ,玉山金       ,20020718,   12.90,   13.00,   12.85,   12.90,     1042,       13489,   0.3891,   0.0455,       29541,   0.3884
2884   ,玉山金       ,20020719,   12.90,   12.95,   12.85,   12.85,      878,       11343,  -0.3876,   0.0383,       29426,  -0.3884
2884   ,玉山金       ,20020722,   12.80,   12.90,   12.50,   12.50,     3303,       41722,  -2.7237,   0.1442,       28625,  -2.7615
2884   ,玉山金       ,20020723,   12.50,   12.60,   12.30,   12.60,     1994,       24798,   0.8000,   0.0871,       28854,   0.7968
2884   ,玉山金       ,20020724,   12.60,   12.65,   12.50,   12.50,     2128,       26727,  -0.7937,   0.0929,       28625,  -0.7968
2884   ,玉山金       ,20020725,   12.60,   12.65,   12.50,   12.50,     3025,       37910,   0.0000,   0.1321,       28625,   0.0000
2884   ,玉山金       ,20020726,   12.50,   12.55,   12.20,   12.35,     1724,       21376,  -1.2000,   0.0753,       28281,  -1.2073
2884   ,玉山金       ,20020729,   12.45,   12.60,   12.35,   12.45,     1233,       15407,   0.8097,   0.0538,       28510,   0.8065
2884   ,玉山金       ,20020730,   12.90,   12.90,   12.60,   12.70,     1077,       13698,   2.0080,   0.0470,       29083,   1.9881
2884   ,玉山金       ,20020731,   12.70,   12.70,   12.60,   12.60,      987,       12480,  -0.7874,   0.0431,       28854,  -0.7905
2884   ,玉山金       ,20020801,   12.55,   12.75,   12.55,   12.60,      869,       11005,   0.0000,   0.0379,       28854,   0.0000
2884   ,玉山金       ,20020802,   12.75,   12.90,   12.60,   12.75,     2175,       27815,   1.1905,   0.0950,       29197,   1.1834
2884   ,玉山金       ,20020805,   12.55,   12.60,   12.10,   12.15,     3932,       48191,  -4.7059,   0.1717,       27823,  -4.8202
2884   ,玉山金       ,20020806,   11.95,   12.25,   11.95,   12.20,     1572,       19041,   0.4115,   0.0686,       27938,   0.4107
2884   ,玉山金       ,20020807,   12.30,   12.45,   12.30,   12.40,     2150,       26617,   1.6393,   0.0939,       28396,   1.6261
2884   ,玉山金       ,20020808,   12.50,   12.60,   12.35,   12.55,     1908,       23766,   1.2097,   0.0833,       28739,   1.2024
2884   ,玉山金       ,20020809,   12.70,   13.10,   12.70,   13.10,     5933,       76766,   4.3825,   0.2591,       29999,   4.2892
2884   ,玉山金       ,20020812,   13.20,   13.70,   13.00,   13.70,    13735,      186027,   4.5802,   0.5998,       31373,   4.4784
2884   ,玉山金       ,20020813,   13.60,   13.70,   13.35,   13.45,     6867,       92485,  -1.8248,   0.2999,       30800,  -1.8417
2884   ,玉山金       ,20020814,   13.50,   13.60,   13.25,   13.30,     4299,       57735,  -1.1152,   0.1877,       30457,  -1.1215
2884   ,玉山金       ,20020815,   13.40,   13.45,   13.20,   13.20,     4929,       65802,  -0.7519,   0.2152,       30228,  -0.7547
2884   ,玉山金       ,20020816,   13.40,   13.40,   12.90,   12.95,     4333,       56597,  -1.8939,   0.1892,       29655,  -1.9121
2884   ,玉山金       ,20020819,   12.95,   12.95,   12.80,   12.85,     2350,       30206,  -0.7722,   0.1026,       29426,  -0.7752
2884   ,玉山金       ,20020820,   13.00,   13.10,   12.90,   12.95,     1642,       21351,   0.7782,   0.0717,       29655,   0.7752
2884   ,玉山金       ,20020821,   12.90,   12.95,   12.75,   12.80,     1837,       23573,  -1.1583,   0.0802,       29312,  -1.1651
2884   ,玉山金       ,20020822,   12.80,   13.10,   12.80,   13.05,     1995,       25969,   1.9531,   0.0871,       29884,   1.9343
2884   ,玉山金       ,20020823,   13.10,   13.15,   13.00,   13.05,     1985,       25962,   0.0000,   0.0867,       29884,   0.0000
2884   ,玉山金       ,20020826,   13.05,   13.10,   12.90,   13.05,     2134,       27702,   0.0000,   0.0932,       29884,   0.0000
2884   ,玉山金       ,20020827,   13.05,   13.05,   12.95,   12.95,      705,        9169,  -0.7663,   0.0308,       29655,  -0.7692
2884   ,玉山金       ,20020828,   12.90,   13.00,   12.90,   12.95,     1692,       21924,   0.0000,   0.0739,       29655,   0.0000
2884   ,玉山金       ,20020829,   12.95,   13.00,   12.90,   12.90,     1459,       18897,  -0.3861,   0.0637,       29541,  -0.3868
2884   ,玉山金       ,20020830,   12.90,   13.00,   12.90,   13.00,     1536,       19943,   0.7752,   0.0671,       29770,   0.7722
2884   ,玉山金       ,20020902,   13.05,   13.05,   12.85,   12.90,     2163,       27930,  -0.7692,   0.0945,       29541,  -0.7722
2884   ,玉山金       ,20020903,   12.90,   12.95,   12.80,   12.80,     2912,       37522,  -0.7752,   0.1272,       29312,  -0.7782
2884   ,玉山金       ,20020904,   12.75,   12.90,   12.60,   12.80,     2900,       37067,   0.0000,   0.1266,       29312,   0.0000
2884   ,玉山金       ,20020905,   12.80,   12.85,   12.65,   12.65,     2779,       35365,  -1.1719,   0.1214,       28968,  -1.1788
2884   ,玉山金       ,20020909,   12.75,   12.80,   12.65,   12.70,     3716,       47250,   0.3953,   0.1623,       29083,   0.3945
2884   ,玉山金       ,20020910,   11.85,   12.00,   11.75,   11.90,     1860,       22112,   1.1969,   0.0753,       29393,   1.1897
2884   ,玉山金       ,20020911,   12.10,   12.15,   11.95,   12.15,     2220,       26790,   2.1008,   0.0899,       30010,   2.0791
2884   ,玉山金       ,20020912,   12.15,   12.30,   12.05,   12.15,     1169,       14264,   0.0000,   0.0473,       30010,   0.0000
2884   ,玉山金       ,20020913,   12.15,   12.15,   11.95,   11.95,      894,       10732,  -1.6461,   0.0362,       29516,  -1.6598
2884   ,玉山金       ,20020916,   11.90,   11.95,   11.80,   11.80,     1346,       15942,  -1.2552,   0.0545,       29146,  -1.2632
2884   ,玉山金       ,20020917,   11.80,   12.15,   11.80,   12.05,     1373,       16433,   2.1186,   0.0556,       29763,   2.0965
2884   ,玉山金       ,20020918,   12.00,   12.00,   11.80,   11.85,     1133,       13449,  -1.6598,   0.0459,       29269,  -1.6737
2884   ,玉山金       ,20020919,   11.80,   11.95,   11.80,   11.95,     1086,       12922,   0.8439,   0.0440,       29516,   0.8403
2884   ,玉山金       ,20020920,   11.90,   11.90,   11.80,   11.85,     1117,       13255,  -0.8368,   0.0452,       29269,  -0.8403
2884   ,玉山金       ,20020923,   11.80,   11.85,   11.75,   11.75,      745,        8780,  -0.8439,   0.0302,       29022,  -0.8475
2884   ,玉山金       ,20020924,   11.80,   11.90,   11.70,   11.80,     1330,       15685,   0.4255,   0.0538,       29146,   0.4246
2884   ,玉山金       ,20020925,   11.80,   11.80,   11.35,   11.50,     2237,       26006,  -2.5424,   0.0906,       28405,  -2.5752
2884   ,玉山金       ,20020926,   11.60,   11.80,   11.50,   11.80,     1834,       21261,   2.6087,   0.0743,       29146,   2.5752
2884   ,玉山金       ,20020927,   11.60,   11.75,   11.50,   11.70,     1275,       14804,  -0.8475,   0.0516,       28899,  -0.8511
2884   ,玉山金       ,20020930,   11.50,   11.70,   11.20,   11.70,     1916,       21895,   0.0000,   0.0776,       28899,   0.0000
2884   ,玉山金       ,20021001,   11.45,   11.60,   11.30,   11.40,      897,       10280,  -2.5641,   0.0363,       28158,  -2.5975
2884   ,玉山金       ,20021002,   11.45,   11.50,   11.35,   11.35,     1427,       16308,  -0.4386,   0.0578,       28034,  -0.4396
2884   ,玉山金       ,20021003,   11.20,   11.35,   11.10,   11.20,     2661,       29724,  -1.3216,   0.1077,       27664,  -1.3304
2884   ,玉山金       ,20021004,   11.15,   11.35,   11.00,   11.35,     2786,       31263,   1.3393,   0.1128,       28034,   1.3304
2884   ,玉山金       ,20021007,   11.30,   11.30,   11.05,   11.05,      940,       10455,  -2.6432,   0.0381,       27293,  -2.6787
2884   ,玉山金       ,20021008,   11.05,   11.25,   11.00,   11.15,     2422,       27037,   0.9050,   0.0981,       27540,   0.9009
2884   ,玉山金       ,20021009,   11.20,   11.30,   11.10,   11.15,     1276,       14286,   0.0000,   0.0517,       27540,   0.0000
2884   ,玉山金       ,20021011,   11.15,   11.20,   10.70,   10.80,     2299,       25039,  -3.1390,   0.0931,       26676,  -3.1893
2884   ,玉山金       ,20021014,   10.80,   10.90,   10.60,   10.80,      775,        8366,   0.0000,   0.0314,       26676,   0.0000
2884   ,玉山金       ,20021015,   10.80,   11.25,   10.75,   11.15,     4684,       51868,   3.2407,   0.1896,       27540,   3.1893
2884   ,玉山金       ,20021016,   11.20,   11.20,   10.90,   11.00,     4029,       44489,  -1.3453,   0.1631,       27170,  -1.3544
2884   ,玉山金       ,20021017,   11.00,   11.15,   10.95,   11.10,     2531,       27951,   0.9091,   0.1025,       27417,   0.9050
2884   ,玉山金       ,20021018,   11.15,   11.40,   11.15,   11.25,     4136,       46591,   1.3514,   0.1674,       27787,   1.3423
2884   ,玉山金       ,20021021,   11.25,   11.30,   11.10,   11.10,     1691,       18887,  -1.3333,   0.0685,       27417,  -1.3423
2884   ,玉山金       ,20021022,   11.15,   11.45,   11.10,   11.25,     3599,       40544,   1.3514,   0.1457,       27787,   1.3423
2884   ,玉山金       ,20021023,   11.25,   11.65,   11.25,   11.50,     4375,       50047,   2.2222,   0.1771,       28405,   2.1979
2884   ,玉山金       ,20021024,   11.55,   11.85,   11.35,   11.65,     5712,       66215,   1.3043,   0.2313,       28775,   1.2959
2884   ,玉山金       ,20021025,   11.65,   11.80,   11.55,   11.55,     2027,       23609,  -0.8584,   0.0821,       28528,  -0.8621
2884   ,玉山金       ,20021028,   11.65,   12.10,   11.65,   11.80,     4856,       57859,   2.1645,   0.1966,       29146,   2.1414
2884   ,玉山金       ,20021029,   12.00,   12.00,   11.50,   11.55,     1409,       16473,  -2.1186,   0.0570,       28528,  -2.1414
2884   ,玉山金       ,20021030,   11.50,   11.70,   11.35,   11.40,     2191,       25298,  -1.2987,   0.0887,       28158,  -1.3072
2884   ,玉山金       ,20021031,   11.45,   11.65,   11.45,   11.55,     1129,       13079,   1.3158,   0.0457,       28528,   1.3072
2884   ,玉山金       ,20021101,   11.60,   11.75,   11.35,   11.35,     1857,       21340,  -1.7316,   0.0752,       28034,  -1.7468
2884   ,玉山金       ,20021104,   11.50,   11.80,   11.50,   11.60,     2352,       27460,   2.2026,   0.0952,       28652,   2.1787
2884   ,玉山金       ,20021105,   11.80,   11.80,   11.45,   11.55,     1617,       18697,  -0.4310,   0.0655,       28528,  -0.4320
2884   ,玉山金       ,20021106,   11.55,   11.75,   11.55,   11.65,     2069,       24166,   0.8658,   0.0838,       28775,   0.8621
2884   ,玉山金       ,20021107,   11.70,   11.80,   11.65,   11.65,     2673,       31349,   0.0000,   0.1082,       28775,   0.0000
2884   ,玉山金       ,20021108,   11.65,   11.90,   11.60,   11.85,     3640,       42974,   1.7167,   0.1474,       29269,   1.7022
2884   ,玉山金       ,20021111,   11.90,   12.10,   11.70,   11.75,     6499,       77684,  -0.8439,   0.2631,       29022,  -0.8475
2884   ,玉山金       ,20021112,   11.75,   11.95,   11.75,   11.80,     2239,       26470,   0.4255,   0.0906,       29146,   0.4246
2884   ,玉山金       ,20021113,   11.85,   11.95,   11.80,   11.85,     4068,       48277,   0.4237,   0.1647,       29269,   0.4228
2884   ,玉山金       ,20021114,   11.90,   12.05,   11.85,   11.90,     4746,       56861,   0.4219,   0.1921,       29393,   0.4211
2884   ,玉山金       ,20021115,   12.00,   12.50,   12.00,   12.35,    12115,      149072,   3.7815,   0.4905,       30504,   3.7118
2884   ,玉山金       ,20021118,   12.45,   12.60,   12.20,   12.25,     8142,      100902,  -0.8097,   0.3296,       30257,  -0.8130
2884   ,玉山金       ,20021119,   12.15,   12.15,   11.80,   11.90,     4191,       49924,  -2.8571,   0.1697,       29393,  -2.8988
2884   ,玉山金       ,20021120,   11.90,   12.00,   11.75,   11.90,     2892,       34420,   0.0000,   0.1171,       29393,   0.0000
2884   ,玉山金       ,20021121,   12.00,   12.00,   11.80,   11.80,     2541,       30147,  -0.8403,   0.1029,       29146,  -0.8439
2884   ,玉山金       ,20021122,   11.80,   12.05,   11.80,   11.85,     2845,       34055,   0.4237,   0.1152,       29269,   0.4228
2884   ,玉山金       ,20021125,   11.50,   11.65,   11.45,   11.60,     4122,       47481,  -2.1097,   0.1669,       28652,  -2.1323
2884   ,玉山金       ,20021126,   11.50,   11.75,   11.45,   11.60,     3148,       36635,   0.0000,   0.1274,       28652,   0.0000
2884   ,玉山金       ,20021127,   11.50,   11.60,   11.50,   11.55,     2107,       24378,  -0.4310,   0.0853,       28528,  -0.4320
