symbol,abbreviation,year_month_day,open_price,high_price,low_price,close_price,volume_1000_shares,value_1000_dollars,simple_roi_%,turnover_ratio_%,market_value_million_dollars,continuous_roi_%
2454   ,聯發科       ,20010822,  404.00,  408.00,  392.00,  392.00,     2623,     1051253,  -3.9216,   1.2095,       85011,  -4.0005
2454   ,聯發科       ,20010823,  395.00,  399.00,  384.00,  390.00,     2529,      991596,  -0.5102,   1.1662,       84577,  -0.5115
2454   ,聯發科       ,20010824,  387.00,  387.00,  378.00,  380.00,     2174,      830522,  -2.5641,   1.0025,       82409,  -2.5975
2454   ,聯發科       ,20010827,  385.00,  387.00,  380.00,  386.00,     1366,      524125,   1.5789,   0.6299,       83710,   1.5666
2454   ,聯發科       ,20010828,  389.00,  389.00,  375.00,  377.00,     1519,      575503,  -2.3316,   0.7004,       81758,  -2.3592
2454   ,聯發科       ,20010829,  375.00,  391.00,  372.00,  383.00,     4749,     1823381,   1.5915,   2.1898,       83059,   1.5790
2454   ,聯發科       ,20010830,  280.00,  280.00,  280.00,  280.00,      738,      206640,   2.6110,   0.2335,       88481,   2.5775
2454   ,聯發科       ,20010831,  289.00,  294.00,  286.00,  289.00,     5584,     1615233,   3.2143,   1.7671,       91325,   3.1637
2454   ,聯發科       ,20010903,  291.00,  292.00,  282.00,  284.00,     1719,      490435,  -1.7301,   0.5440,       89745,  -1.7452
2454   ,聯發科       ,20010904,  289.00,  292.00,  287.00,  292.00,     2325,      674763,   2.8169,   0.7357,       92273,   2.7780
2454   ,聯發科       ,20010905,  293.00,  293.00,  281.00,  281.00,     1736,      497041,  -3.7671,   0.5494,       88797,  -3.8399
2454   ,聯發科       ,20010906,  280.00,  280.00,  268.00,  271.00,     1703,      467569,  -3.5587,   0.5389,       85637,  -3.6236
2454   ,聯發科       ,20010907,  263.00,  278.00,  263.00,  278.00,     1023,      275169,   2.5830,   0.3237,       87849,   2.5502
2454   ,聯發科       ,20010910,  275.00,  280.00,  271.00,  279.00,      939,      258439,   0.3597,   0.2971,       88165,   0.3591
2454   ,聯發科       ,20010911,  279.00,  279.00,  260.00,  260.00,     2790,      735514,  -6.8100,   0.8829,       82161,  -7.0530
2454   ,聯發科       ,20010913,  242.00,  242.00,  242.00,  242.00,      161,       39043,  -6.9231,   0.0509,       76473,  -7.1744
2454   ,聯發科       ,20010914,  226.00,  235.00,  226.00,  226.00,     3863,      878035,  -6.6116,   1.2224,       71417,  -6.8403
2454   ,聯發科       ,20010919,  219.00,  235.00,  219.00,  235.00,     2456,      551690,   3.9823,   0.7772,       74261,   3.9051
2454   ,聯發科       ,20010920,  227.00,  232.00,  227.00,  227.00,     1405,      320846,  -3.4043,   0.4446,       71733,  -3.4635
2454   ,聯發科       ,20010921,  220.00,  222.00,  220.00,  220.00,     1490,      328143,  -3.0837,   0.4715,       69521,  -3.1322
2454   ,聯發科       ,20010924,  223.00,  235.00,  222.00,  233.00,     2273,      518091,   5.9091,   0.7193,       73629,   5.7411
2454   ,聯發科       ,20010925,  245.00,  249.00,  238.00,  238.00,     4055,      988530,   2.1459,   1.2832,       75209,   2.1232
2454   ,聯發科       ,20010926,  246.00,  254.00,  240.00,  254.00,     3152,      787343,   6.7227,   0.9975,       80265,   6.5064
2454   ,聯發科       ,20010927,  250.00,  259.00,  245.00,  258.00,     1911,      485144,   1.5748,   0.6047,       81529,   1.5625
2454   ,聯發科       ,20010928,  260.00,  262.00,  248.00,  252.00,     2435,      616018,  -2.3256,   0.7706,       79633,  -2.3530
2454   ,聯發科       ,20011002,  252.00,  252.00,  235.00,  237.00,     1603,      383566,  -5.9524,   0.5073,       74893,  -6.1369
2454   ,聯發科       ,20011003,  228.00,  237.00,  228.00,  232.00,     1085,      252861,  -2.1097,   0.3433,       73313,  -2.1323
2454   ,聯發科       ,20011004,  248.00,  248.00,  238.00,  239.00,     2080,      505345,   3.0172,   0.6582,       75525,   2.9726
2454   ,聯發科       ,20011005,  240.00,  243.00,  233.00,  240.00,     1211,      290717,   0.4184,   0.3832,       75841,   0.4175
2454   ,聯發科       ,20011008,  235.00,  239.00,  235.00,  238.00,      932,      221154,  -0.8333,   0.2949,       75209,  -0.8368
2454   ,聯發科       ,20011009,  240.00,  246.00,  240.00,  245.00,      911,      222006,   2.9412,   0.2883,       77421,   2.8988
2454   ,聯發科       ,20011011,  251.00,  260.00,  250.00,  256.00,     3161,      808123,   4.4898,   1.0003,       80897,   4.3919
2454   ,聯發科       ,20011012,  260.00,  261.00,  250.00,  254.00,     2935,      750546,  -0.7813,   0.9288,       80265,  -0.7843
2454   ,聯發科       ,20011015,  250.00,  261.00,  248.00,  258.00,     2389,      614178,   1.5748,   0.7560,       81529,   1.5625
2454   ,聯發科       ,20011016,  257.00,  259.00,  254.00,  258.00,      858,      219797,   0.0000,   0.2715,       81529,   0.0000
2454   ,聯發科       ,20011017,  258.00,  258.00,  247.00,  250.00,     3930,      987237,  -3.1008,   1.2437,       79001,  -3.1499
2454   ,聯發科       ,20011018,  247.00,  257.00,  246.00,  255.00,     1567,      396440,   2.0000,   0.4959,       80581,   1.9803
2454   ,聯發科       ,20011019,  255.00,  262.00,  251.00,  257.00,     2475,      639603,   0.7843,   0.7832,       81213,   0.7813
2454   ,聯發科       ,20011022,  261.00,  273.00,  260.00,  273.00,     3406,      913165,   6.2257,   1.0778,       86269,   6.0396
2454   ,聯發科       ,20011023,  276.00,  276.00,  267.00,  273.00,     2457,      667451,   0.0000,   0.7775,       86269,   0.0000
2454   ,聯發科       ,20011024,  273.00,  281.00,  271.00,  279.00,     2778,      769370,   2.1978,   0.8791,       88165,   2.1740
2454   ,聯發科       ,20011025,  280.00,  289.00,  277.00,  289.00,     3520,     1001490,   3.5842,   1.1139,       91325,   3.5215
2454   ,聯發科       ,20011026,  295.00,  309.00,  295.00,  309.00,     7283,     2223656,   6.9204,   2.3047,       97645,   6.6915
2454   ,聯發科       ,20011029,  308.00,  309.00,  301.00,  305.00,     2157,      657453,  -1.2945,   0.6826,       96381,  -1.3030
2454   ,聯發科       ,20011030,  298.00,  301.00,  290.00,  291.00,     2581,      763247,  -4.5902,   0.8168,       91957,  -4.6989
2454   ,聯發科       ,20011031,  289.00,  301.00,  289.00,  297.00,     2222,      658209,   2.0619,   0.7032,       93853,   2.0409
2454   ,聯發科       ,20011101,  308.00,  317.00,  306.00,  316.00,     3929,     1224339,   6.3973,   1.2433,       99857,   6.2010
2454   ,聯發科       ,20011102,  322.00,  330.00,  316.00,  328.00,     5574,     1802435,   3.7975,   1.7639,      103649,   3.7271
2454   ,聯發科       ,20011105,  331.00,  345.00,  328.00,  332.00,     4259,     1431905,   1.2195,   1.3478,      104913,   1.2121
2454   ,聯發科       ,20011106,  336.00,  337.00,  325.00,  327.00,     2780,      917625,  -1.5060,   0.8797,      103333,  -1.5175
2454   ,聯發科       ,20011107,  331.00,  335.00,  321.00,  330.00,     2527,      825854,   0.9174,   0.7997,      104281,   0.9132
2454   ,聯發科       ,20011108,  329.00,  329.00,  321.00,  322.00,     1565,      506717,  -2.4242,   0.4952,      101753,  -2.4541
2454   ,聯發科       ,20011109,  320.00,  335.00,  315.00,  326.00,     3386,     1099116,   1.2422,   1.0715,      103017,   1.2346
2454   ,聯發科       ,20011112,  327.00,  335.00,  327.00,  331.00,     2288,      758409,   1.5337,   0.7240,      104597,   1.5221
2454   ,聯發科       ,20011113,  330.00,  335.00,  327.00,  330.00,     2101,      695199,  -0.3021,   0.6649,      104281,  -0.3026
2454   ,聯發科       ,20011114,  337.00,  345.00,  336.00,  341.00,     3978,     1354958,   3.3333,   1.2588,      107757,   3.2790
2454   ,聯發科       ,20011115,  342.00,  360.00,  342.00,  357.00,     3918,     1384256,   4.6921,   1.2399,      112813,   4.5853
2454   ,聯發科       ,20011116,  356.00,  356.00,  346.00,  349.00,     2617,      918774,  -2.2409,   0.8282,      110285,  -2.2664
2454   ,聯發科       ,20011119,  354.00,  365.00,  352.00,  360.00,     2958,     1056802,   3.1519,   0.9361,      113761,   3.1032
2454   ,聯發科       ,20011120,  365.00,  369.00,  350.00,  352.00,     2575,      926416,  -2.2222,   0.8149,      111233,  -2.2473
2454   ,聯發科       ,20011121,  347.00,  366.00,  347.00,  365.00,     2479,      881817,   3.6932,   0.7845,      115341,   3.6266
2454   ,聯發科       ,20011122,  365.00,  390.00,  358.00,  381.00,     4906,     1835923,   4.3836,   1.5525,      120397,   4.2902
2454   ,聯發科       ,20011123,  383.00,  404.00,  383.00,  396.00,     3728,     1471876,   3.9370,   1.1797,      125137,   3.8615
2454   ,聯發科       ,20011126,  406.00,  423.00,  402.00,  418.00,     4819,     1995484,   5.5556,   1.5250,      132090,   5.4067
2454   ,聯發科       ,20011127,  421.00,  421.00,  405.00,  419.00,     3822,     1581158,   0.2392,   1.2095,      132406,   0.2389
2454   ,聯發科       ,20011128,  418.00,  418.00,  402.00,  405.00,     2028,      833069,  -3.3413,   0.6418,      127982,  -3.3984
2454   ,聯發科       ,20011129,  399.00,  412.00,  395.00,  412.00,     2128,      854684,   1.7284,   0.6734,      130194,   1.7136
2454   ,聯發科       ,20011130,  412.00,  412.00,  402.00,  405.00,     1881,      768069,  -1.6990,   0.5952,      127982,  -1.7136
2454   ,聯發科       ,20011203,  412.00,  433.00,  412.00,  433.00,     3424,     1471007,   6.9136,   1.0835,      136830,   6.6851
2454   ,聯發科       ,20011204,  430.00,  441.00,  425.00,  435.00,     2229,      965871,   0.4619,   0.7054,      137462,   0.4608
2454   ,聯發科       ,20011205,  449.00,  465.00,  447.00,  465.00,     5090,     2335862,   6.8966,   1.6107,      146942,   6.6691
2454   ,聯發科       ,20011206,  497.00,  497.00,  487.00,  497.00,     2956,     1465533,   6.8817,   0.9354,      157054,   6.6553
2454   ,聯發科       ,20011207,  509.00,  530.00,  501.00,  517.00,     4860,     2491220,   4.0241,   1.5380,      163374,   3.9453
2454   ,聯發科       ,20011210,  510.00,  517.00,  491.00,  492.00,     3263,     1641253,  -4.8356,   1.0326,      155474,  -4.9564
2454   ,聯發科       ,20011211,  492.00,  526.00,  489.00,  525.00,     3516,     1810675,   6.7073,   1.1126,      165902,   6.4920
2454   ,聯發科       ,20011212,  525.00,  550.00,  525.00,  537.00,     3977,     2146452,   2.2857,   1.2585,      169694,   2.2600
2454   ,聯發科       ,20011213,  548.00,  548.00,  500.00,  520.00,     5135,     2699396,  -3.1657,   1.6250,      164322,  -3.2169
2454   ,聯發科       ,20011214,  504.00,  518.00,  502.00,  510.00,     3894,     1987234,  -1.9231,   1.2323,      161162,  -1.9418
2454   ,聯發科       ,20011217,  505.00,  520.00,  500.00,  514.00,     2196,     1122354,   0.7843,   0.6949,      162426,   0.7813
2454   ,聯發科       ,20011218,  524.00,  525.00,  501.00,  503.00,     2878,     1468399,  -2.1401,   0.9107,      158950,  -2.1633
2454   ,聯發科       ,20011219,  505.00,  519.00,  503.00,  503.00,     2309,     1176956,   0.0000,   0.7307,      158950,   0.0000
2454   ,聯發科       ,20011220,  505.00,  518.00,  501.00,  509.00,     2246,     1149302,   1.1928,   0.7107,      160846,   1.1858
2454   ,聯發科       ,20011221,  501.00,  504.00,  476.00,  478.00,     5146,     2521062,  -6.0904,   1.6285,      151050,  -6.2837
2454   ,聯發科       ,20011224,  485.00,  490.00,  477.00,  485.00,     2256,     1093731,   1.4644,   0.7139,      153262,   1.4538
2454   ,聯發科       ,20011225,  494.00,  518.00,  492.00,  518.00,     2963,     1516728,   6.8041,   0.9376,      163690,   6.5826
2454   ,聯發科       ,20011226,  535.00,  545.00,  525.00,  525.00,     4304,     2297315,   1.3514,   1.3620,      165902,   1.3423
2454   ,聯發科       ,20011227,  528.00,  560.00,  520.00,  530.00,     4853,     2608572,   0.9524,   1.5357,      167482,   0.9479
2454   ,聯發科       ,20011228,  540.00,  554.00,  531.00,  554.00,     4202,     2293306,   4.5283,   1.3297,      175066,   4.4288
2454   ,聯發科       ,20011231,  569.00,  588.00,  558.00,  588.00,     4523,     2602449,   6.1372,   1.4313,      185810,   5.9562
2454   ,聯發科       ,20020102,  587.00,  599.00,  571.00,  597.00,     4408,     2567393,   1.5306,   1.3949,      188654,   1.5190
2454   ,聯發科       ,20020103,  590.00,  594.00,  565.00,  570.00,     3280,     1896020,  -4.5226,   1.0380,      180122,  -4.6281
2454   ,聯發科       ,20020104,  577.00,  588.00,  575.00,  577.00,     2720,     1579330,   1.2281,   0.8607,      182334,   1.2206
2454   ,聯發科       ,20020107,  580.00,  590.00,  571.00,  583.00,     2536,     1476898,   1.0399,   0.8025,      184230,   1.0345
2454   ,聯發科       ,20020108,  587.00,  610.00,  587.00,  605.00,     3686,     2211885,   3.7736,   1.1664,      191183,   3.7041
2454   ,聯發科       ,20020109,  609.00,  610.00,  591.00,  596.00,     2699,     1613335,  -1.4876,   0.8541,      188338,  -1.4988
2454   ,聯發科       ,20020110,  587.00,  605.00,  582.00,  605.00,     3106,     1841819,   1.5101,   0.9829,      191183,   1.4988
2454   ,聯發科       ,20020111,  604.00,  604.00,  564.00,  574.00,     3846,     2238398,  -5.1240,   1.2171,      181386,  -5.2599
2454   ,聯發科       ,20020114,  560.00,  593.00,  560.00,  589.00,     3331,     1940813,   2.6132,   1.0541,      186126,   2.5797
2454   ,聯發科       ,20020115,  589.00,  617.00,  589.00,  615.00,     4998,     3009228,   4.4143,   1.5816,      194343,   4.3196
2454   ,聯發科       ,20020116,  650.00,  658.00,  632.00,  654.00,     5302,     3450192,   6.3415,   1.6778,      206667,   6.1485
2454   ,聯發科       ,20020117,  640.00,  648.00,  625.00,  648.00,     3707,     2361303,  -0.9174,   1.1731,      204771,  -0.9217
2454   ,聯發科       ,20020118,  650.00,  693.00,  641.00,  682.00,     4150,     2808175,   5.2469,   1.3133,      215515,   5.1139
2454   ,聯發科       ,20020121,  685.00,  722.00,  685.00,  710.00,     3588,     2531120,   4.1056,   1.1354,      224363,   4.0235
2454   ,聯發科       ,20020122,  710.00,  751.00,  700.00,  750.00,     4214,     3055907,   5.6338,   1.3335,      237003,   5.4808
2454   ,聯發科       ,20020123,  740.00,  756.00,  698.00,  700.00,     5452,     3971457,  -6.6667,   1.7253,      221203,  -6.8993
2454   ,聯發科       ,20020124,  700.00,  715.00,  680.00,  707.00,     4251,     2952494,   1.0000,   1.3452,      223415,   0.9950
2454   ,聯發科       ,20020125,  738.00,  747.00,  710.00,  711.00,     5561,     4049842,   0.5658,   1.7598,      224679,   0.5642
2454   ,聯發科       ,20020128,  703.00,  714.00,  691.00,  692.00,     2968,     2085018,  -2.6723,   0.9392,      218675,  -2.7086
2454   ,聯發科       ,20020129,  687.00,  703.00,  685.00,  695.00,     2640,     1837259,   0.4335,   0.8354,      219623,   0.4326
2454   ,聯發科       ,20020130,  685.00,  694.00,  680.00,  682.00,     2570,     1762335,  -1.8705,   0.8133,      215515,  -1.8882
2454   ,聯發科       ,20020131,  682.00,  683.00,  643.00,  655.00,     7215,     4742300,  -3.9589,   2.2832,      206983,  -4.0394
2454   ,聯發科       ,20020201,  664.00,  665.00,  650.00,  650.00,     3697,     2431944,  -0.7634,   1.1699,      205403,  -0.7663
2454   ,聯發科       ,20020204,  650.00,  675.00,  650.00,  659.00,     3095,     2056222,   1.3846,   0.9794,      208247,   1.3751
2454   ,聯發科       ,20020205,  659.00,  682.00,  659.00,  682.00,     3537,     2383978,   3.4901,   1.1193,      215515,   3.4306
2454   ,聯發科       ,20020206,  700.00,  714.00,  696.00,  710.00,     4508,     3183919,   4.1056,   1.4266,      224363,   4.0235
2454   ,聯發科       ,20020218,  727.00,  727.00,  691.00,  691.00,     3110,     2206698,  -2.6761,   0.9842,      218359,  -2.7125
2454   ,聯發科       ,20020219,  695.00,  706.00,  685.00,  685.00,     2725,     1897148,  -0.8683,   0.8623,      216463,  -0.8721
2454   ,聯發科       ,20020220,  685.00,  698.00,  685.00,  685.00,     3640,     2513488,   0.0000,   1.1519,      216463,   0.0000
2454   ,聯發科       ,20020221,  693.00,  694.00,  656.00,  657.00,     4686,     3128939,  -4.0876,   1.4829,      207615,  -4.1735
2454   ,聯發科       ,20020222,  635.00,  655.00,  630.00,  653.00,     3256,     2091346,  -0.6088,   1.0304,      206351,  -0.6107
2454   ,聯發科       ,20020225,  658.00,  658.00,  631.00,  632.00,     2360,     1520563,  -3.2159,   0.7468,      199715,  -3.2688
2454   ,聯發科       ,20020226,  650.00,  665.00,  645.00,  649.00,     3814,     2497438,   2.6899,   1.2069,      205087,   2.6543
2454   ,聯發科       ,20020227,  651.00,  683.00,  651.00,  681.00,     4220,     2841654,   4.9307,   1.3354,      215199,   4.8130
2454   ,聯發科       ,20020301,  678.00,  692.00,  666.00,  679.00,     3314,     2247354,  -0.2937,   1.0487,      214567,  -0.2941
2454   ,聯發科       ,20020304,  708.00,  715.00,  696.00,  712.00,     6191,     4364101,   4.8601,   1.9591,      224995,   4.7457
2454   ,聯發科       ,20020305,  722.00,  740.00,  717.00,  725.00,     5543,     4041969,   1.8258,   1.7541,      229103,   1.8094
2454   ,聯發科       ,20020306,  709.00,  725.00,  709.00,  725.00,     3476,     2488606,   0.0000,   1.1000,      229103,   0.0000
2454   ,聯發科       ,20020307,  728.00,  736.00,  705.00,  710.00,     3660,     2634788,  -2.0690,   1.1582,      224363,  -2.0907
2454   ,聯發科       ,20020308,  715.00,  720.00,  700.00,  700.00,     2118,     1499677,  -1.4085,   0.6702,      221203,  -1.4185
2454   ,聯發科       ,20020311,  706.00,  730.00,  706.00,  728.00,     3236,     2327511,   4.0000,   1.0240,      230051,   3.9221
2454   ,聯發科       ,20020312,  730.00,  732.00,  716.00,  725.00,     1683,     1215695,  -0.4121,   0.5326,      229103,  -0.4129
2454   ,聯發科       ,20020313,  723.00,  754.00,  720.00,  732.00,     4907,     3634497,   0.9655,   1.5528,      231315,   0.9609
2454   ,聯發科       ,20020314,  728.00,  744.00,  727.00,  744.00,     2864,     2113654,   1.6393,   0.9063,      235107,   1.6261
2454   ,聯發科       ,20020315,  753.00,  762.00,  730.00,  731.00,     4790,     3590132,  -1.7473,   1.5158,      230999,  -1.7628
2454   ,聯發科       ,20020318,  737.00,  739.00,  726.00,  728.00,     2123,     1552228,  -0.4104,   0.6718,      230051,  -0.4112
2454   ,聯發科       ,20020319,  715.00,  715.00,  701.00,  703.00,     3648,     2580538,  -3.4341,   1.1544,      222151,  -3.4944
2454   ,聯發科       ,20020320,  699.00,  715.00,  688.00,  712.00,     3622,     2537713,   1.2802,   1.1462,      224995,   1.2721
2454   ,聯發科       ,20020321,  712.00,  724.00,  705.00,  705.00,     2643,     1889923,  -0.9831,   0.8364,      222783,  -0.9880
2454   ,聯發科       ,20020322,  717.00,  722.00,  710.00,  716.00,     2756,     1974264,   1.5603,   0.8721,      226259,   1.5482
2454   ,聯發科       ,20020325,  719.00,  720.00,  710.00,  711.00,     1951,     1395288,  -0.6983,   0.6174,      224679,  -0.7008
2454   ,聯發科       ,20020326,  718.00,  760.00,  718.00,  760.00,     8714,     6555993,   6.8917,   2.7576,      240163,   6.6646
2454   ,聯發科       ,20020327,  775.00,  777.00,  736.00,  736.00,     5422,     4077024,  -3.1579,   1.7158,      232579,  -3.2088
2454   ,聯發科       ,20020328,  741.00,  774.00,  738.00,  772.00,     4489,     3400651,   4.8913,   1.4205,      243955,   4.7754
2454   ,聯發科       ,20020329,  768.00,  768.00,  747.00,  759.00,     3036,     2295322,  -1.6839,   0.9607,      239847,  -1.6983
2454   ,聯發科       ,20020401,  758.00,  765.00,  749.00,  757.00,     1358,     1028696,  -0.2635,   0.4297,      239215,  -0.2639
2454   ,聯發科       ,20020402,  764.00,  783.00,  764.00,  769.00,     3544,     2740853,   1.5852,   1.1215,      243007,   1.5728
2454   ,聯發科       ,20020403,  772.00,  776.00,  740.00,  745.00,     4527,     3410570,  -3.1209,   1.4326,      235423,  -3.1707
2454   ,聯發科       ,20020404,  745.00,  745.00,  710.00,  713.00,     5207,     3729422,  -4.2953,   1.6478,      225311,  -4.3903
2454   ,聯發科       ,20020408,  713.00,  720.00,  700.00,  701.00,     2483,     1760424,  -1.6830,   0.7857,      221519,  -1.6974
2454   ,聯發科       ,20020409,  713.00,  716.00,  700.00,  707.00,     2127,     1508632,   0.8559,   0.6731,      223415,   0.8523
2454   ,聯發科       ,20020410,  703.00,  716.00,  703.00,  710.00,     1548,     1098637,   0.4243,   0.4899,      224363,   0.4234
2454   ,聯發科       ,20020411,  717.00,  725.00,  715.00,  716.00,     2166,     1560401,   0.8451,   0.6854,      226259,   0.8415
2454   ,聯發科       ,20020412,  713.00,  734.00,  705.00,  731.00,     2436,     1756437,   2.0950,   0.7709,      230999,   2.0733
2454   ,聯發科       ,20020415,  731.00,  739.00,  710.00,  710.00,     3429,     2480840,  -2.8728,   1.0851,      224363,  -2.9148
2454   ,聯發科       ,20020416,  715.00,  725.00,  712.00,  715.00,     1632,     1170757,   0.7042,   0.5164,      225943,   0.7018
2454   ,聯發科       ,20020417,  730.00,  734.00,  721.00,  727.00,     3469,     2526428,   1.6783,   1.0978,      229735,   1.6644
2454   ,聯發科       ,20020418,  726.00,  726.00,  703.00,  707.00,     3470,     2459944,  -2.7510,   1.0981,      223415,  -2.7896
2454   ,聯發科       ,20020419,  707.00,  714.00,  690.00,  699.00,     3828,     2677721,  -1.1315,   1.2114,      220887,  -1.1380
2454   ,聯發科       ,20020422,  690.00,  692.00,  652.00,  658.00,     6743,     4508621,  -5.8655,   2.1338,      207931,  -6.0446
2454   ,聯發科       ,20020423,  653.00,  672.00,  641.00,  660.00,     3914,     2574276,   0.3040,   1.2386,      208563,   0.3035
2454   ,聯發科       ,20020424,  658.00,  668.00,  651.00,  662.00,     2326,     1538137,   0.3030,   0.7361,      209195,   0.3026
2454   ,聯發科       ,20020425,  653.00,  660.00,  644.00,  644.00,     2440,     1585423,  -2.7190,   0.7721,      203507,  -2.7567
2454   ,聯發科       ,20020426,  635.00,  639.00,  625.00,  635.00,     3118,     1975962,  -1.3975,   0.9867,      200663,  -1.4074
2454   ,聯發科       ,20020429,  630.00,  642.00,  623.00,  631.00,     2167,     1369350,  -0.6299,   0.6857,      199399,  -0.6319
2454   ,聯發科       ,20020430,  641.00,  654.00,  633.00,  653.00,     3789,     2435429,   3.4865,   1.1990,      206351,   3.4271
2454   ,聯發科       ,20020502,  659.00,  662.00,  609.00,  613.00,     4044,     2603655,  -6.1256,   1.2797,      193711,  -6.3212
2454   ,聯發科       ,20020503,  610.00,  630.00,  610.00,  627.00,     5403,     3349957,   2.2838,   1.7098,      198135,   2.2582
2454   ,聯發科       ,20020506,  615.00,  618.00,  584.00,  584.00,     4216,     2499273,  -6.8581,   1.3342,      184546,  -7.1046
2454   ,聯發科       ,20020507,  584.00,  607.00,  583.00,  601.00,     4215,     2525017,   2.9110,   1.3338,      189919,   2.8694
2454   ,聯發科       ,20020508,  610.00,  610.00,  559.00,  565.00,     6232,     3597423,  -5.9900,   1.9721,      178542,  -6.1769
2454   ,聯發科       ,20020509,  585.00,  585.00,  545.00,  561.00,     7521,     4242682,  -0.7080,   2.3800,      177278,  -0.7105
2454   ,聯發科       ,20020510,  561.00,  590.00,  551.00,  589.00,     6006,     3429573,   4.9911,   1.9006,      186126,   4.8705
2454   ,聯發科       ,20020513,  580.00,  582.00,  560.00,  564.00,     3054,     1737196,  -4.2445,   0.9664,      178226,  -4.3372
2454   ,聯發科       ,20020514,  568.00,  572.00,  545.00,  547.00,     4835,     2676868,  -3.0142,   1.5300,      172854,  -3.0605
2454   ,聯發科       ,20020515,  550.00,  565.00,  550.00,  558.00,     5951,     3323938,   2.0110,   1.8832,      176330,   1.9910
2454   ,聯發科       ,20020516,  550.00,  550.00,  519.00,  534.00,     8386,     4427004,  -4.3011,   2.6538,      168746,  -4.3963
2454   ,聯發科       ,20020517,  530.00,  545.00,  528.00,  530.00,     5697,     3053094,  -0.7491,   1.8028,      167482,  -0.7519
2454   ,聯發科       ,20020520,  521.00,  533.00,  507.00,  524.00,     4298,     2240083,  -1.1321,   1.3601,      165586,  -1.1385
2454   ,聯發科       ,20020521,  524.00,  533.00,  521.00,  523.00,     3384,     1785779,  -0.1908,   1.0709,      165270,  -0.1910
2454   ,聯發科       ,20020522,  530.00,  536.00,  526.00,  532.00,     3651,     1941338,   1.7208,   1.1554,      168114,   1.7062
2454   ,聯發科       ,20020523,  532.00,  532.00,  512.00,  521.00,     2583,     1347765,  -2.0677,   0.8174,      164638,  -2.0893
2454   ,聯發科       ,20020524,  526.00,  546.00,  524.00,  545.00,     5393,     2890706,   4.6065,   1.7066,      172222,   4.5036
2454   ,聯發科       ,20020527,  538.00,  543.00,  532.00,  536.00,     1961,     1054270,  -1.6514,   0.6206,      169378,  -1.6652
