symbol,abbreviation,year_month_day,open_price,high_price,low_price,close_price,volume_1000_shares,value_1000_dollars,simple_roi_%,turnover_ratio_%,market_value_million_dollars,continuous_roi_%
2888   ,新光金       ,20020509,   21.30,   21.40,   20.80,   20.90,     8474,      178245,   0.0000,   0.3492,       50724,   0.0000
2888   ,新光金       ,20020510,   20.90,   21.10,   20.60,   20.90,     3544,       73931,   0.0000,   0.1460,       50724,   0.0000
2888   ,新光金       ,20020513,   20.90,   21.20,   20.80,   21.20,     4811,      101073,   1.4354,   0.1982,       51452,   1.4252
2888   ,新光金       ,20020514,   21.30,   21.30,   20.60,   20.80,     4142,       86337,  -1.8868,   0.1707,       50481,  -1.9048
2888   ,新光金       ,20020515,   20.90,   21.10,   20.70,   20.80,     5932,      124112,   0.0000,   0.2444,       50481,   0.0000
2888   ,新光金       ,20020516,   21.00,   21.10,   20.60,   20.80,     3631,       75682,   0.0000,   0.1496,       50481,   0.0000
2888   ,新光金       ,20020517,   21.00,   21.00,   20.70,   20.80,     3599,       75074,   0.0000,   0.1483,       50481,   0.0000
2888   ,新光金       ,20020520,   20.80,   20.80,   20.00,   20.10,    13007,      262464,  -3.3654,   0.5359,       48783,  -3.4233
2888   ,新光金       ,20020521,   20.10,   20.30,   19.80,   20.00,     7528,      150568,  -0.4975,   0.3102,       48540,  -0.4988
2888   ,新光金       ,20020522,   20.00,   20.30,   20.00,   20.20,     3897,       78476,   1.0000,   0.1606,       49025,   0.9950
2888   ,新光金       ,20020523,   20.20,   20.40,   20.00,   20.10,     3749,       75513,  -0.4950,   0.1545,       48783,  -0.4963
2888   ,新光金       ,20020524,   20.20,   20.80,   20.10,   20.50,     7066,      144837,   1.9900,   0.2911,       49753,   1.9705
2888   ,新光金       ,20020527,   19.90,   20.40,   19.80,   20.30,     4933,       99072,  -0.9756,   0.2033,       49268,  -0.9804
2888   ,新光金       ,20020528,   20.30,   20.30,   20.00,   20.00,     2818,       56743,  -1.4778,   0.1161,       48540,  -1.4889
2888   ,新光金       ,20020529,   20.00,   20.20,   20.00,   20.20,     2638,       52955,   1.0000,   0.1087,       49025,   0.9950
2888   ,新光金       ,20020530,   20.20,   21.00,   20.20,   20.70,     8453,      175389,   2.4752,   0.3483,       50239,   2.4451
2888   ,新光金       ,20020531,   20.80,   20.90,   20.40,   20.60,     4061,       83984,  -0.4831,   0.1673,       49996,  -0.4843
2888   ,新光金       ,20020603,   20.50,   20.60,   20.00,   20.10,     3763,       75737,  -2.4272,   0.1550,       48783,  -2.4571
2888   ,新光金       ,20020604,   19.90,   20.20,   19.90,   20.10,     2040,       40927,   0.0000,   0.0841,       48783,   0.0000
2888   ,新光金       ,20020605,   20.30,   20.50,   20.20,   20.50,     3111,       63344,   1.9900,   0.1282,       49753,   1.9705
2888   ,新光金       ,20020606,   20.50,   20.60,   20.30,   20.40,     2175,       44422,  -0.4878,   0.0896,       49511,  -0.4890
2888   ,新光金       ,20020607,   20.20,   20.50,   20.00,   20.20,     4550,       92160,  -0.9804,   0.1875,       49025,  -0.9852
2888   ,新光金       ,20020610,   20.10,   20.30,   20.00,   20.10,     4661,       93673,  -0.4950,   0.1920,       48783,  -0.4963
2888   ,新光金       ,20020611,   20.20,   20.60,   20.00,   20.10,     9126,      184769,   0.0000,   0.3760,       48783,   0.0000
2888   ,新光金       ,20020612,   20.00,   20.10,   19.90,   20.00,     6496,      129973,  -0.4975,   0.2677,       48540,  -0.4988
2888   ,新光金       ,20020613,   20.10,   20.70,   20.00,   20.50,    28474,      582748,   2.5000,   1.1732,       49753,   2.4693
2888   ,新光金       ,20020614,   20.60,   21.00,   20.40,   20.50,    22204,      459786,   0.0000,   0.9149,       49753,   0.0000
2888   ,新光金       ,20020617,   20.60,   20.60,   20.20,   20.20,    10781,      220523,  -1.4634,   0.4442,       49025,  -1.4742
2888   ,新光金       ,20020618,   20.50,   20.90,   20.30,   20.30,    15023,      308720,   0.4950,   0.6190,       49268,   0.4938
2888   ,新光金       ,20020619,   20.30,   20.50,   19.90,   20.00,     8724,      175333,  -1.4778,   0.3595,       48540,  -1.4889
2888   ,新光金       ,20020620,   20.00,   20.30,   19.90,   20.20,     6078,      122084,   1.0000,   0.2504,       49025,   0.9950
2888   ,新光金       ,20020621,   20.30,   20.40,   20.00,   20.20,     6814,      137807,   0.0000,   0.2808,       49025,   0.0000
2888   ,新光金       ,20020624,   20.20,   20.20,   20.00,   20.00,     4609,       92564,  -0.9901,   0.1899,       48540,  -0.9950
2888   ,新光金       ,20020625,   20.00,   20.20,   19.90,   20.10,    14013,      280318,   0.5000,   0.5774,       48783,   0.4988
2888   ,新光金       ,20020626,   20.00,   20.00,   18.70,   18.70,    13315,      254065,  -6.9652,   0.5486,       45385,  -7.2196
2888   ,新光金       ,20020627,   17.40,   17.50,   17.40,   17.40,    10398,      181013,  -6.9519,   0.4284,       42230,  -7.2053
2888   ,新光金       ,20020628,   16.20,   16.80,   16.20,   16.60,    26243,      430297,  -4.5977,   1.0813,       40288,  -4.7068
2888   ,新光金       ,20020701,   16.00,   16.00,   15.50,   15.50,     7385,      115120,  -6.6265,   0.3043,       37618,  -6.8563
2888   ,新光金       ,20020702,   14.45,   15.20,   14.45,   14.75,    22484,      329645,  -4.8387,   0.9264,       35798,  -4.9597
2888   ,新光金       ,20020703,   14.50,   14.70,   13.85,   14.30,    16204,      232416,  -3.0508,   0.6677,       34706,  -3.0984
2888   ,新光金       ,20020704,   13.35,   14.70,   13.30,   14.60,    27654,      387597,   2.0979,   1.1394,       35434,   2.0762
2888   ,新光金       ,20020705,   14.55,   14.60,   14.20,   14.45,    11059,      159821,  -1.0274,   0.4557,       35070,  -1.0327
2888   ,新光金       ,20020708,   14.55,   15.20,   14.50,   14.50,    16609,      245188,   0.3460,   0.6843,       35191,   0.3454
2888   ,新光金       ,20020709,   14.50,   14.75,   14.25,   14.30,     9483,      137474,  -1.3793,   0.3907,       34706,  -1.3889
2888   ,新光金       ,20020710,   14.30,   14.50,   13.70,   13.75,    12078,      168496,  -3.8462,   0.4976,       33371,  -3.9221
2888   ,新光金       ,20020711,   13.50,   13.90,   13.50,   13.60,     4839,       66447,  -1.0909,   0.1994,       33007,  -1.0969
2888   ,新光金       ,20020712,   13.75,   14.55,   13.70,   14.55,    23686,      339970,   6.9853,   0.9759,       35313,   6.7521
2888   ,新光金       ,20020715,   14.50,   14.65,   14.30,   14.30,     6490,       93573,  -1.7182,   0.2674,       34706,  -1.7331
2888   ,新光金       ,20020716,   14.45,   14.50,   14.00,   14.05,     6188,       88062,  -1.7483,   0.2550,       34099,  -1.7637
2888   ,新光金       ,20020717,   14.00,   14.20,   13.80,   13.85,     5411,       75552,  -1.4235,   0.2229,       33614,  -1.4337
2888   ,新光金       ,20020718,   13.90,   14.05,   13.80,   13.80,     5832,       81311,  -0.3610,   0.2403,       33492,  -0.3617
2888   ,新光金       ,20020719,   13.75,   13.75,   13.50,   13.55,     6075,       82656,  -1.8116,   0.2503,       32886,  -1.8282
2888   ,新光金       ,20020722,   13.40,   13.45,   12.65,   12.65,    22702,      289849,  -6.6421,   0.9354,       30701,  -6.8729
2888   ,新光金       ,20020723,   12.50,   12.65,   11.95,   12.65,    16559,      206071,   0.0000,   0.6823,       30701,   0.0000
2888   ,新光金       ,20020724,   12.45,   12.55,   12.10,   12.25,     3602,       44379,  -3.1621,   0.1484,       29730,  -3.2131
2888   ,新光金       ,20020725,   12.55,   12.75,   12.40,   12.40,     5067,       63650,   1.2245,   0.2088,       30094,   1.2171
2888   ,新光金       ,20020726,   12.40,   12.45,   12.10,   12.15,    19213,      233826,  -2.0161,   0.7916,       29488,  -2.0367
2888   ,新光金       ,20020729,   12.25,   12.60,   12.20,   12.30,     4091,       50756,   1.2346,   0.1686,       29852,   1.2270
2888   ,新光金       ,20020730,   12.60,   12.75,   12.45,   12.75,     6838,       86059,   3.6585,   0.2817,       30944,   3.5932
2888   ,新光金       ,20020731,   12.80,   12.80,   12.30,   12.30,     3140,       39286,  -3.5294,   0.1294,       29852,  -3.5932
2888   ,新光金       ,20020801,   12.30,   12.75,   12.30,   12.40,     9297,      117017,   0.8130,   0.3831,       30094,   0.8097
2888   ,新光金       ,20020802,   12.40,   12.55,   12.30,   12.45,     3039,       37899,   0.4032,   0.1252,       30216,   0.4024
2888   ,新光金       ,20020805,   11.75,   12.00,   11.60,   11.60,     5874,       68427,  -6.8273,   0.2420,       28153,  -7.0716
2888   ,新光金       ,20020806,   11.05,   11.40,   11.05,   11.30,     7547,       84832,  -2.5862,   0.3110,       27425,  -2.6202
2888   ,新光金       ,20020807,   11.55,   11.65,   11.45,   11.60,     4205,       48509,   2.6549,   0.1733,       28153,   2.6202
2888   ,新光金       ,20020808,   11.60,   11.65,   11.45,   11.55,     9405,      108499,  -0.4310,   0.3875,       28032,  -0.4320
2888   ,新光金       ,20020809,   11.70,   12.35,   11.70,   12.35,    11716,      142055,   6.9264,   0.4827,       29973,   6.6971
2888   ,新光金       ,20020812,   12.40,   12.80,   12.30,   12.35,    14125,      177288,   0.0000,   0.5820,       29973,   0.0000
2888   ,新光金       ,20020813,   12.35,   12.40,   12.00,   12.05,    26861,      324354,  -2.4291,   1.1068,       29245,  -2.4591
2888   ,新光金       ,20020814,   12.05,   12.70,   12.00,   12.65,    14259,      178694,   4.9793,   0.5875,       30701,   4.8593
2888   ,新光金       ,20020815,   12.90,   13.10,   12.25,   12.50,    26083,      334231,  -1.1858,   1.0747,       30337,  -1.1929
2888   ,新光金       ,20020816,   12.60,   12.70,   12.00,   12.10,    16621,      202706,  -3.2000,   0.6848,       29366,  -3.2523
2888   ,新光金       ,20020819,   11.30,   11.50,   11.30,   11.45,    17570,      199244,  -5.3719,   0.7239,       27789,  -5.5216
2888   ,新光金       ,20020820,   11.50,   11.60,   11.40,   11.50,     7390,       84768,   0.4367,   0.3045,       27910,   0.4357
2888   ,新光金       ,20020821,   11.50,   11.60,   11.40,   11.60,     5267,       60615,   0.8696,   0.2170,       28153,   0.8658
2888   ,新光金       ,20020822,   11.70,   11.85,   11.60,   11.80,    12998,      153047,   1.7241,   0.5356,       28638,   1.7094
2888   ,新光金       ,20020823,   11.85,   12.00,   11.60,   11.60,    21683,      255108,  -1.6949,   0.8934,       28153,  -1.7094
2888   ,新光金       ,20020826,   11.60,   11.60,   11.25,   11.25,     4484,       50917,  -3.0172,   0.1848,       27303,  -3.0637
2888   ,新光金       ,20020827,   11.30,   11.45,   11.25,   11.30,     4620,       52340,   0.4444,   0.1904,       27425,   0.4435
2888   ,新光金       ,20020828,   11.20,   11.30,   11.10,   11.10,     2690,       30126,  -1.7699,   0.1108,       26939,  -1.7858
2888   ,新光金       ,20020829,   11.10,   11.30,   11.05,   11.30,     5525,       61772,   1.8018,   0.2276,       27425,   1.7858
2888   ,新光金       ,20020830,   11.30,   11.40,   11.10,   11.40,     4850,       54598,   0.8850,   0.1998,       27667,   0.8811
2888   ,新光金       ,20020902,   11.30,   11.35,   11.00,   11.00,     4778,       52739,  -3.5088,   0.1969,       26697,  -3.5718
2888   ,新光金       ,20020903,   11.00,   11.00,   10.40,   10.40,    10128,      107246,  -5.4545,   0.4173,       25240,  -5.6089
2888   ,新光金       ,20020904,   10.00,   10.50,    9.90,   10.45,    15625,      159387,   0.4808,   0.6438,       25362,   0.4796
2888   ,新光金       ,20020905,   10.45,   10.45,   10.10,   10.20,    26878,      274583,  -2.3923,   1.1075,       24755,  -2.4214
2888   ,新光金       ,20020909,   10.20,   10.20,    9.90,    9.90,     5582,       55808,  -2.9412,   0.2300,       24027,  -2.9853
2888   ,新光金       ,20020910,    9.90,    9.90,    9.60,    9.90,     6748,       66206,   0.0000,   0.2780,       24027,   0.0000
2888   ,新光金       ,20020911,   10.00,   10.10,    9.90,    9.90,     4939,       49339,   0.0000,   0.2035,       24027,   0.0000
2888   ,新光金       ,20020912,    9.90,   10.15,    9.80,    9.80,     6322,       62907,  -1.0101,   0.2605,       23784,  -1.0152
2888   ,新光金       ,20020913,    9.70,    9.75,    9.15,    9.30,    14297,      133829,  -5.1020,   0.5891,       22571,  -5.2368
2888   ,新光金       ,20020916,    9.30,    9.30,    8.85,    9.10,    13358,      120846,  -2.1505,   0.5504,       22085,  -2.1740
2888   ,新光金       ,20020917,    9.10,    9.55,    9.00,    9.50,    12706,      117436,   4.3956,   0.5235,       23056,   4.3017
2888   ,新光金       ,20020918,    9.30,    9.30,    9.05,    9.15,     4924,       45059,  -3.6842,   0.2029,       22207,  -3.7538
2888   ,新光金       ,20020919,    9.05,    9.30,    9.05,    9.20,     3582,       32891,   0.5464,   0.1476,       22328,   0.5450
2888   ,新光金       ,20020920,    9.00,    9.05,    8.90,    9.05,     3528,       31739,  -1.6304,   0.1454,       21964,  -1.6439
2888   ,新光金       ,20020923,    9.00,    9.05,    8.90,    8.90,     4113,       36841,  -1.6575,   0.1695,       21600,  -1.6713
2888   ,新光金       ,20020924,    8.90,    9.00,    8.65,    8.70,     8595,       75626,  -2.2472,   0.3541,       21115,  -2.2728
2888   ,新光金       ,20020925,    8.10,    8.25,    8.10,    8.10,    19081,      154621,  -6.8966,   0.7862,       19658,  -7.1459
2888   ,新光金       ,20020926,    7.90,    8.05,    7.55,    7.70,    25397,      198870,  -4.9383,   1.0464,       18688,  -5.0644
2888   ,新光金       ,20020927,    7.70,    8.00,    7.50,    8.00,    20377,      159551,   3.8961,   0.8396,       19416,   3.8221
2888   ,新光金       ,20020930,    7.80,    7.85,    7.65,    7.80,    14522,      113160,  -2.5000,   0.5983,       18930,  -2.5318
2888   ,新光金       ,20021001,    7.35,    7.85,    7.35,    7.80,    18122,      140128,   0.0000,   0.7467,       18930,   0.0000
2888   ,新光金       ,20021002,    7.95,    8.00,    7.50,    7.60,     7671,       59890,  -2.5641,   0.3161,       18445,  -2.5975
2888   ,新光金       ,20021003,    7.50,    7.55,    7.10,    7.10,    13839,       99698,  -6.5789,   0.5702,       17231,  -6.8053
2888   ,新光金       ,20021004,    7.00,    7.00,    6.70,    6.80,    20745,      141225,  -4.2254,   0.8548,       16503,  -4.3172
2888   ,新光金       ,20021007,    6.60,    6.65,    6.40,    6.45,     9809,       63549,  -5.1471,   0.4042,       15654,  -5.2842
2888   ,新光金       ,20021008,    6.30,    6.90,    6.30,    6.90,    22441,      154111,   6.9767,   0.9246,       16746,   6.7441
2888   ,新光金       ,20021009,    7.10,    7.30,    7.00,    7.20,    17841,      128106,   4.3478,   0.7351,       17474,   4.2560
2888   ,新光金       ,20021011,    7.30,    7.40,    6.70,    6.70,     5673,       39631,  -6.9444,   0.2337,       16261,  -7.1973
2888   ,新光金       ,20021014,    6.70,    7.00,    6.70,    6.75,     3191,       21641,   0.7463,   0.1315,       16382,   0.7435
2888   ,新光金       ,20021015,    6.85,    7.20,    6.85,    7.20,     3782,       26846,   6.6667,   0.1558,       17474,   6.4539
2888   ,新光金       ,20021016,    7.45,    7.70,    7.20,    7.70,     9452,       70343,   6.9444,   0.3894,       18688,   6.7139
2888   ,新光金       ,20021017,    7.70,    7.80,    7.50,    7.75,     6518,       50048,   0.6494,   0.2686,       18809,   0.6473
2888   ,新光金       ,20021018,    7.90,    8.10,    7.80,    8.00,     6269,       49793,   3.2258,   0.2583,       19416,   3.1749
2888   ,新光金       ,20021021,    8.05,    8.10,    7.85,    7.95,   154068,     1224932,  -0.6250,   6.3480,       19294,  -0.6270
2888   ,新光金       ,20021022,    8.10,    8.50,    8.00,    8.50,    15464,      130257,   6.9182,   0.6372,       20629,   6.6894
2888   ,新光金       ,20021023,    8.30,    8.45,    7.95,    8.30,    10356,       84855,  -2.3529,   0.4267,       20144,  -2.3811
2888   ,新光金       ,20021024,    8.25,    8.45,    8.00,    8.00,    86173,      691451,  -3.6145,   3.5506,       19416,  -3.6814
2888   ,新光金       ,20021025,    8.05,    8.35,    8.05,    8.35,    16792,      139553,   4.3750,   0.6919,       20265,   4.2820
2888   ,新光金       ,20021028,    8.60,    8.80,    8.35,    8.55,    16941,      145030,   2.3952,   0.6980,       20750,   2.3670
2888   ,新光金       ,20021029,    8.25,    8.30,    8.10,    8.20,     6055,       49491,  -4.0936,   0.2495,       19901,  -4.1797
2888   ,新光金       ,20021030,    8.20,    8.30,    8.05,    8.30,     6679,       54647,   1.2195,   0.2752,       20144,   1.2121
2888   ,新光金       ,20021031,    8.40,    8.40,    8.20,    8.35,    18038,      150456,   0.6024,   0.7432,       20265,   0.6006
2888   ,新光金       ,20021101,    8.30,    8.45,    8.10,    8.10,    19794,      160761,  -2.9940,   0.8156,       19658,  -3.0397
2888   ,新光金       ,20021104,    8.25,    8.45,    8.20,    8.25,    29117,      240458,   1.8519,   1.1997,       20022,   1.8349
2888   ,新光金       ,20021105,    8.30,    8.50,    8.30,    8.40,     7281,       61216,   1.8182,   0.3000,       20386,   1.8019
2888   ,新光金       ,20021106,    8.40,    8.50,    8.25,    8.30,     4612,       38605,  -1.1905,   0.1900,       20144,  -1.1976
2888   ,新光金       ,20021107,    8.45,    8.50,    8.30,    8.30,     2851,       23967,   0.0000,   0.1175,       20144,   0.0000
2888   ,新光金       ,20021108,    8.35,    8.50,    8.30,    8.50,     4737,       39985,   2.4096,   0.1952,       20629,   2.3811
2888   ,新光金       ,20021111,    8.55,    8.55,    8.20,    8.20,     3207,       26722,  -3.5294,   0.1321,       19901,  -3.5932
2888   ,新光金       ,20021112,    8.05,    8.30,    8.05,    8.20,     2696,       21922,   0.0000,   0.1111,       19901,   0.0000
2888   ,新光金       ,20021113,    8.20,    8.30,    8.10,    8.10,     2408,       19689,  -1.2195,   0.0992,       19658,  -1.2270
2888   ,新光金       ,20021114,    8.20,    8.20,    8.05,    8.05,     3059,       24806,  -0.6173,   0.1260,       19537,  -0.6192
2888   ,新光金       ,20021115,    8.15,    8.45,    8.10,    8.30,     6251,       51951,   3.1056,   0.2576,       20144,   3.0583
2888   ,新光金       ,20021118,    8.40,    8.85,    8.30,    8.85,     7067,       61416,   6.6265,   0.2912,       21479,   6.4162
2888   ,新光金       ,20021119,    8.95,    9.00,    8.35,    8.45,     6575,       56599,  -4.5198,   0.2709,       20508,  -4.6251
2888   ,新光金       ,20021120,    8.50,    8.50,    8.25,    8.35,     3658,       30657,  -1.1834,   0.1507,       20265,  -1.1905
2888   ,新光金       ,20021121,    8.45,    8.45,    8.05,    8.10,     3713,       30517,  -2.9940,   0.1530,       19658,  -3.0397
2888   ,新光金       ,20021122,    8.30,    8.40,    8.20,    8.30,     2724,       22640,   2.4691,   0.1122,       20144,   2.4391
2888   ,新光金       ,20021125,    8.15,    8.25,    8.10,    8.15,    13133,      107038,  -1.8072,   0.5411,       19780,  -1.8238
2888   ,新光金       ,20021126,    8.25,    8.30,    8.15,    8.15,     2305,       18967,   0.0000,   0.0950,       19780,   0.0000
2888   ,新光金       ,20021127,    8.15,    8.25,    8.10,    8.20,     9933,       81386,   0.6135,   0.4093,       19901,   0.6116
2888   ,新光金       ,20021128,    8.35,    8.35,    8.10,    8.15,    10702,       87263,  -0.6098,   0.4410,       19780,  -0.6116
2888   ,新光金       ,20021129,    8.15,    8.25,    8.10,    8.15,     1118,        9118,   0.0000,   0.0461,       19780,   0.0000
2888   ,新光金       ,20021202,    8.15,    8.25,    8.05,    8.10,     1498,       12145,  -0.6135,   0.0617,       19658,  -0.6154
2888   ,新光金       ,20021203,    8.10,    8.25,    8.10,    8.25,     1089,        8891,   1.8519,   0.0449,       20022,   1.8349
2888   ,新光金       ,20021204,    8.20,    8.20,    8.10,    8.10,     1410,       11501,  -1.8182,   0.0581,       19658,  -1.8349
2888   ,新光金       ,20021205,    8.20,    8.30,    8.10,    8.30,     2096,       17158,   2.4691,   0.0864,       20144,   2.4391
2888   ,新光金       ,20021206,    8.30,    8.40,    8.15,    8.25,     2287,       18914,  -0.6024,   0.0942,       20022,  -0.6042
2888   ,新光金       ,20021209,    8.40,    8.80,    8.30,    8.80,     9149,       79614,   6.6667,   0.3770,       21357,   6.4539
2888   ,新光金       ,20021210,    8.65,    9.00,    8.60,    8.90,     9107,       80395,   1.1364,   0.3752,       21600,   1.1300
2888   ,新光金       ,20021211,    8.90,    9.25,    8.65,    8.70,     9803,       87967,  -2.2472,   0.4039,       21115,  -2.2728
2888   ,新光金       ,20021212,    8.70,    8.80,    8.45,    8.50,     4488,       38473,  -2.2989,   0.1849,       20629,  -2.3257
2888   ,新光金       ,20021213,    8.50,    8.65,    8.20,    8.30,     3488,       29293,  -2.3529,   0.1437,       20144,  -2.3811
