symbol,abbreviation,year_month_day,open_price,high_price,low_price,close_price,volume_1000_shares,value_1000_dollars,simple_roi_%,turnover_ratio_%,market_value_million_dollars,continuous_roi_%
9904   ,寶成         ,20000223,   74.50,   75.00,   72.00,   72.50,     8351,      615135,  -1.3605,   0.9751,       62090,  -1.3699
9904   ,寶成         ,20000224,   73.00,   73.50,   71.50,   71.50,     8591,      620652,  -1.3793,   1.0031,       61234,  -1.3889
9904   ,寶成         ,20000225,   72.00,   72.00,   69.50,   69.50,     9540,      673272,  -2.7972,   1.1139,       59521,  -2.8371
9904   ,寶成         ,20000229,   71.50,   71.50,   69.50,   70.50,     4861,      341199,   1.4388,   0.5676,       60377,   1.4286
9904   ,寶成         ,20000301,   71.50,   72.00,   71.00,   71.50,     4505,      321212,   1.4184,   0.5260,       61234,   1.4085
9904   ,寶成         ,20000302,   72.00,   72.00,   70.00,   70.00,     3471,      245329,  -2.0979,   0.4053,       59949,  -2.1202
9904   ,寶成         ,20000303,   70.00,   71.00,   69.50,   70.00,     6188,      433360,   0.0000,   0.7225,       59949,   0.0000
9904   ,寶成         ,20000304,   70.50,   71.00,   69.00,   69.00,     4413,      307944,  -1.4286,   0.5153,       59093,  -1.4389
9904   ,寶成         ,20000306,   69.00,   69.50,   68.00,   68.00,     3643,      249609,  -1.4493,   0.4254,       58236,  -1.4599
9904   ,寶成         ,20000307,   68.00,   68.50,   67.00,   67.00,     5018,      338014,  -1.4706,   0.5859,       57380,  -1.4815
9904   ,寶成         ,20000308,   67.50,   69.00,   67.50,   68.00,     4947,      338711,   1.4925,   0.5776,       58236,   1.4815
9904   ,寶成         ,20000309,   69.00,   69.50,   68.50,   68.50,     4110,      283796,   0.7353,   0.4799,       58664,   0.7326
9904   ,寶成         ,20000310,   69.50,   70.50,   68.00,   68.00,     7070,      489172,  -0.7299,   0.8255,       58236,  -0.7326
9904   ,寶成         ,20000313,   67.00,   67.00,   63.50,   63.50,     8957,      573121,  -6.6176,   1.0459,       54382,  -6.8468
9904   ,寶成         ,20000314,   63.00,   64.50,   61.50,   62.50,     5222,      329427,  -1.5748,   0.6097,       53526,  -1.5873
9904   ,寶成         ,20000315,   62.50,   63.50,   62.00,   62.00,     4094,      256577,  -0.8000,   0.4780,       53098,  -0.8032
9904   ,寶成         ,20000316,   60.50,   61.00,   58.50,   60.50,     6697,      402606,  -2.4194,   0.7820,       51813,  -2.4491
9904   ,寶成         ,20000317,   61.00,   63.00,   60.50,   61.50,     6597,      405903,   1.6529,   0.7703,       52669,   1.6394
9904   ,寶成         ,20000320,   59.50,   59.50,   59.50,   59.50,      416,       24766,  -3.2520,   0.0486,       50957,  -3.3061
9904   ,寶成         ,20000321,   57.50,   63.50,   57.50,   63.50,     9018,      549884,   6.7227,   1.0530,       54382,   6.5064
9904   ,寶成         ,20000322,   64.00,   67.00,   63.00,   67.00,     9086,      587953,   5.5118,   1.0609,       57380,   5.3653
9904   ,寶成         ,20000323,   67.50,   70.50,   67.50,   69.00,    20011,     1381939,   2.9851,   2.3366,       59093,   2.9414
9904   ,寶成         ,20000324,   68.50,   68.50,   67.00,   67.50,     9739,      658348,  -2.1739,   1.1372,       57808,  -2.1979
9904   ,寶成         ,20000327,   68.00,   71.00,   68.00,   70.50,    10474,      730486,   4.4444,   1.2230,       60377,   4.3485
9904   ,寶成         ,20000328,   71.00,   71.50,   69.00,   69.50,     9198,      645165,  -1.4184,   1.0740,       59521,  -1.4286
9904   ,寶成         ,20000329,   69.00,   69.00,   67.50,   67.50,     7683,      523343,  -2.8777,   0.8971,       57808,  -2.9199
9904   ,寶成         ,20000330,   68.50,   70.50,   68.00,   69.00,    12976,      901597,   2.2222,   1.5151,       59093,   2.1979
9904   ,寶成         ,20000331,   69.00,   69.50,   68.50,   68.50,     5218,      359822,  -0.7246,   0.6093,       58664,  -0.7273
9904   ,寶成         ,20000401,   69.00,   70.50,   68.50,   70.00,     7292,      508820,   2.1898,   0.8514,       59949,   2.1661
9904   ,寶成         ,20000405,   71.50,   74.50,   71.50,   74.50,    16514,     1219308,   6.4286,   1.9283,       63803,   6.2304
9904   ,寶成         ,20000406,   78.00,   78.00,   75.00,   75.00,    39676,     3053897,   0.6711,   4.6328,       64231,   0.6689
9904   ,寶成         ,20000407,   76.00,   76.50,   72.50,   72.50,    14341,     1060653,  -3.3333,   1.6745,       62090,  -3.3902
9904   ,寶成         ,20000408,   72.50,   73.50,   72.50,   73.00,     8281,      603765,   0.6897,   0.9669,       62518,   0.6873
9904   ,寶成         ,20000410,   73.00,   74.50,   73.00,   74.00,     9122,      673838,   1.3699,   1.0651,       63375,   1.3606
9904   ,寶成         ,20000411,   74.50,   77.00,   74.00,   75.00,    18859,     1422566,   1.3514,   2.2021,       64231,   1.3423
9904   ,寶成         ,20000412,   76.50,   77.00,   74.00,   74.00,    15414,     1167726,  -1.3333,   1.7998,       63375,  -1.3423
9904   ,寶成         ,20000413,   70.50,   74.00,   70.50,   72.00,     9577,      688410,  -2.7027,   1.1183,       61662,  -2.7399
9904   ,寶成         ,20000414,   71.00,   73.00,   70.50,   70.50,     7581,      541998,  -2.0833,   0.8852,       60377,  -2.1053
9904   ,寶成         ,20000415,   67.50,   68.50,   66.00,   66.50,    10570,      710318,  -5.6738,   1.2342,       56952,  -5.8411
9904   ,寶成         ,20000417,   68.00,   68.50,   66.50,   68.00,     5200,      351763,   2.2556,   0.6072,       58236,   2.2306
9904   ,寶成         ,20000418,   70.00,   70.50,   69.00,   69.50,     6988,      488470,   2.2059,   0.8160,       59521,   2.1819
9904   ,寶成         ,20000419,   70.50,   70.50,   68.50,   69.50,     5521,      383502,   0.0000,   0.6447,       59521,   0.0000
9904   ,寶成         ,20000420,   70.00,   72.00,   69.50,   71.00,     7044,      496572,   2.1583,   0.8225,       60805,   2.1353
9904   ,寶成         ,20000421,   73.00,   74.00,   72.00,   74.00,    15352,     1125057,   4.2254,   1.7926,       63375,   4.1385
9904   ,寶成         ,20000424,   75.00,   75.00,   71.00,   72.00,    17999,     1331034,  -2.7027,   2.1017,       61662,  -2.7399
9904   ,寶成         ,20000425,   71.50,   73.00,   70.50,   71.50,     7452,      533829,  -0.6944,   0.8701,       61234,  -0.6969
9904   ,寶成         ,20000426,   74.00,   74.00,   67.50,   69.50,    12998,      934439,  -2.7972,   1.5177,       59521,  -2.8371
9904   ,寶成         ,20000427,   70.00,   71.00,   69.00,   69.00,     6104,      425586,  -0.7194,   0.7127,       59093,  -0.7220
9904   ,寶成         ,20000428,   69.00,   71.00,   68.50,   70.50,     7270,      509504,   2.1739,   0.8489,       60377,   2.1506
9904   ,寶成         ,20000429,   71.50,   72.50,   71.00,   71.00,     8079,      578516,   0.7092,   0.9433,       60805,   0.7067
9904   ,寶成         ,20000502,   72.50,   72.50,   70.00,   70.50,     4175,      296476,  -0.7042,   0.4875,       60377,  -0.7067
9904   ,寶成         ,20000503,   70.00,   70.00,   68.00,   68.50,     5433,      373685,  -2.8369,   0.6344,       58664,  -2.8779
9904   ,寶成         ,20000504,   69.00,   70.50,   67.50,   68.00,     5520,      380428,  -0.7299,   0.6445,       58236,  -0.7326
9904   ,寶成         ,20000505,   68.50,   70.00,   67.50,   70.00,     3433,      236986,   2.9412,   0.4009,       59949,   2.8988
9904   ,寶成         ,20000506,   70.00,   70.50,   69.00,   69.00,     3712,      258260,  -1.4286,   0.4334,       59093,  -1.4389
9904   ,寶成         ,20000508,   69.00,   69.50,   68.00,   68.50,     2574,      176480,  -0.7246,   0.3006,       58664,  -0.7273
9904   ,寶成         ,20000509,   68.50,   69.00,   68.00,   68.00,     2311,      158432,  -0.7299,   0.2698,       58236,  -0.7326
9904   ,寶成         ,20000510,   68.50,   70.00,   68.00,   68.00,     2560,      175704,   0.0000,   0.2989,       58236,   0.0000
9904   ,寶成         ,20000511,   68.00,   68.00,   66.50,   67.00,     3584,      240880,  -1.4706,   0.4185,       57380,  -1.4815
9904   ,寶成         ,20000512,   68.00,   69.00,   67.50,   68.50,     3005,      205759,   2.2388,   0.3509,       58664,   2.2141
9904   ,寶成         ,20000515,   69.00,   69.50,   68.00,   68.00,     2143,      146555,  -0.7299,   0.2502,       58236,  -0.7326
9904   ,寶成         ,20000516,   68.50,   69.50,   68.00,   69.50,     2722,      187775,   2.2059,   0.3178,       59521,   2.1819
9904   ,寶成         ,20000517,   70.50,   71.50,   70.00,   71.00,     5981,      423713,   2.1583,   0.6984,       60805,   2.1353
9904   ,寶成         ,20000518,   70.50,   70.50,   69.50,   70.00,     3621,      253230,  -1.4085,   0.4228,       59949,  -1.4185
9904   ,寶成         ,20000519,   70.00,   71.50,   69.50,   71.00,     3664,      258905,   1.4286,   0.4278,       60805,   1.4185
9904   ,寶成         ,20000520,   71.00,   72.00,   67.00,   70.00,     6202,      435064,  -1.4085,   0.7242,       59949,  -1.4185
9904   ,寶成         ,20000522,   70.00,   71.00,   68.50,   69.00,     3345,      232072,  -1.4286,   0.3906,       59093,  -1.4389
9904   ,寶成         ,20000523,   68.50,   69.00,   67.50,   67.50,     3811,      258744,  -2.1739,   0.4450,       57808,  -2.1979
9904   ,寶成         ,20000524,   67.00,   69.00,   66.50,   68.00,     6368,      432555,   0.7407,   0.7436,       58236,   0.7380
9904   ,寶成         ,20000525,   69.50,   70.00,   67.50,   67.50,     5736,      394634,  -0.7353,   0.6698,       57808,  -0.7380
9904   ,寶成         ,20000526,   67.50,   68.00,   67.00,   67.50,     2524,      170672,   0.0000,   0.2947,       57808,   0.0000
9904   ,寶成         ,20000529,   68.00,   68.50,   67.50,   67.50,     1995,      135283,   0.0000,   0.2329,       57808,   0.0000
9904   ,寶成         ,20000530,   68.00,   69.00,   68.00,   69.00,     3016,      206562,   2.2222,   0.3522,       59093,   2.1979
9904   ,寶成         ,20000531,   70.00,   70.00,   69.00,   69.00,     4470,      310042,   0.0000,   0.5219,       59093,   0.0000
9904   ,寶成         ,20000601,   70.00,   71.50,   69.00,   69.00,     9313,      656258,   0.0000,   1.0874,       59093,   0.0000
9904   ,寶成         ,20000602,   70.00,   70.50,   69.00,   69.00,     4415,      307840,   0.0000,   0.5155,       59093,   0.0000
9904   ,寶成         ,20000603,   70.00,   70.00,   69.00,   69.00,     3136,      217730,   0.0000,   0.3662,       59093,   0.0000
9904   ,寶成         ,20000605,   69.50,   70.00,   69.00,   69.50,     2352,      163301,   0.7246,   0.2746,       59521,   0.7220
9904   ,寶成         ,20000607,   69.50,   70.00,   69.00,   69.50,     2863,      198276,   0.0000,   0.3343,       59521,   0.0000
9904   ,寶成         ,20000608,   69.50,   72.00,   69.50,   71.00,    10954,      777731,   2.1583,   1.2790,       60805,   2.1353
9904   ,寶成         ,20000609,   71.00,   71.00,   69.50,   69.50,     4206,      295570,  -2.1127,   0.4803,       60865,  -2.1353
9904   ,寶成         ,20000612,   70.00,   70.00,   69.50,   69.50,     2452,      170829,   0.0000,   0.2800,       60865,   0.0000
9904   ,寶成         ,20000613,   69.50,   70.00,   69.00,   69.50,     2463,      170805,   0.0000,   0.2812,       60865,   0.0000
9904   ,寶成         ,20000614,   70.00,   70.00,   69.00,   69.00,     2722,      188649,  -0.7194,   0.3108,       60427,  -0.7220
9904   ,寶成         ,20000615,   69.00,   69.50,   68.00,   68.00,     3394,      233310,  -1.4493,   0.3875,       59551,  -1.4599
9904   ,寶成         ,20000616,   68.50,   68.50,   68.00,   68.00,     2304,      156927,   0.0000,   0.2631,       59551,   0.0000
9904   ,寶成         ,20000617,   68.00,   68.50,   68.00,   68.00,     1739,      118499,   0.0000,   0.1986,       59551,   0.0000
9904   ,寶成         ,20000619,   68.50,   68.50,   67.50,   68.50,     1938,      131955,   0.7353,   0.2213,       59989,   0.7326
9904   ,寶成         ,20000620,   69.00,   69.50,   68.00,   68.00,     2623,      179448,  -0.7299,   0.2995,       59551,  -0.7326
9904   ,寶成         ,20000621,   68.00,   68.50,   67.50,   68.00,     2435,      165348,   0.0000,   0.2780,       59551,   0.0000
9904   ,寶成         ,20000622,   68.00,   69.00,   68.00,   68.50,     2937,      200961,   0.7353,   0.3354,       59989,   0.7326
9904   ,寶成         ,20000623,   68.50,   70.50,   68.50,   69.00,     6304,      439019,   0.7299,   0.7198,       60427,   0.7273
9904   ,寶成         ,20000626,   69.50,   69.50,   67.50,   67.50,     3369,      229967,  -2.1739,   0.3847,       59113,  -2.1979
9904   ,寶成         ,20000627,   68.00,   68.00,   67.00,   67.00,     2779,      187235,  -0.7407,   0.3173,       58676,  -0.7435
9904   ,寶成         ,20000628,   67.00,   67.50,   64.00,   65.00,     5054,      331384,  -2.9851,   0.5771,       56924,  -3.0305
9904   ,寶成         ,20000629,   65.00,   65.50,   61.00,   62.00,     5911,      372344,  -4.6154,   0.6750,       54297,  -4.7253
9904   ,寶成         ,20000630,   62.50,   63.50,   61.00,   62.50,     3617,      226461,   0.8065,   0.4130,       54735,   0.8032
9904   ,寶成         ,20000703,   63.00,   63.50,   61.50,   62.00,     2888,      180277,  -0.8000,   0.3298,       54297,  -0.8032
9904   ,寶成         ,20000704,   62.50,   62.50,   59.00,   59.50,     3416,      207305,  -4.0323,   0.3901,       52107,  -4.1158
9904   ,寶成         ,20000705,   60.00,   62.00,   59.00,   61.50,     3340,      202229,   3.3613,   0.3814,       53859,   3.3061
9904   ,寶成         ,20000706,   61.00,   61.00,   60.00,   60.50,     2132,      129024,  -1.6260,   0.2434,       52983,  -1.6394
9904   ,寶成         ,20000707,   61.00,   62.50,   61.00,   61.50,     2981,      183892,   1.6529,   0.3404,       53859,   1.6394
9904   ,寶成         ,20000710,   62.00,   63.50,   62.00,   62.50,     4824,      303354,   1.6260,   0.5508,       54735,   1.6129
9904   ,寶成         ,20000711,   63.00,   63.50,   61.50,   62.00,     3084,      193048,  -0.8000,   0.3522,       54297,  -0.8032
9904   ,寶成         ,20000712,   62.50,   62.50,   60.50,   61.50,     3371,      206071,  -0.8065,   0.3849,       53859,  -0.8097
9904   ,寶成         ,20000713,   61.50,   62.50,   61.50,   62.50,     2120,      131700,   1.6260,   0.2421,       54735,   1.6129
9904   ,寶成         ,20000714,   63.00,   64.50,   62.50,   63.50,     5619,      358180,   1.6000,   0.6416,       55610,   1.5873
9904   ,寶成         ,20000715,   64.00,   64.00,   62.50,   62.50,     3512,      222481,  -1.5748,   0.4010,       54735,  -1.5873
9904   ,寶成         ,20000717,   64.00,   65.00,   63.00,   65.00,     5905,      379780,   4.0000,   0.6743,       56924,   3.9221
9904   ,寶成         ,20000718,   65.00,   65.00,   63.00,   63.00,     3629,      231969,  -3.0769,   0.4144,       55173,  -3.1253
9904   ,寶成         ,20000719,   62.50,   63.50,   62.50,   63.00,     1865,      117562,   0.0000,   0.2130,       55173,   0.0000
9904   ,寶成         ,20000720,   63.00,   65.00,   62.50,   63.00,     4354,      278345,   0.0000,   0.4972,       55173,   0.0000
9904   ,寶成         ,20000721,   64.50,   65.00,   63.50,   64.00,     5404,      347288,   1.5873,   0.6171,       56048,   1.5748
9904   ,寶成         ,20000724,   64.00,   65.00,   63.50,   63.50,     3816,      244745,  -0.7813,   0.4357,       55610,  -0.7843
9904   ,寶成         ,20000725,   64.00,   65.00,   63.00,   63.00,     4052,      259054,  -0.7874,   0.4627,       55173,  -0.7905
9904   ,寶成         ,20000726,   63.50,   64.00,   62.50,   63.00,     3567,      226136,   0.0000,   0.4073,       55173,   0.0000
9904   ,寶成         ,20000727,   63.00,   63.50,   61.50,   62.00,     3447,      215518,  -1.5873,   0.3936,       54297,  -1.6000
9904   ,寶成         ,20000728,   62.50,   64.50,   62.00,   63.50,     4457,      283415,   2.4194,   0.5089,       55610,   2.3906
9904   ,寶成         ,20000729,   63.50,   67.50,   63.50,   67.00,    17864,     1188065,   5.5118,   2.0398,       58676,   5.3653
9904   ,寶成         ,20000731,   68.00,   69.00,   66.50,   68.00,    12044,      817522,   1.4925,   1.3753,       59551,   1.4815
9904   ,寶成         ,20000801,   68.00,   68.00,   65.50,   65.50,     5224,      347267,  -3.6765,   0.5965,       57362,  -3.7458
9904   ,寶成         ,20000802,   65.50,   67.00,   65.00,   66.00,     4679,      308664,   0.7634,   0.5343,       57800,   0.7605
9904   ,寶成         ,20000803,   66.00,   66.50,   65.00,   66.00,     3908,      257343,   0.0000,   0.4462,       57800,   0.0000
9904   ,寶成         ,20000804,   66.50,   67.00,   66.00,   67.00,     2679,      178033,   1.5152,   0.3059,       58676,   1.5038
9904   ,寶成         ,20000805,   67.00,   67.00,   65.00,   65.00,     2581,      170912,  -2.9851,   0.2947,       56924,  -3.0305
9904   ,寶成         ,20000807,   65.00,   65.00,   63.00,   63.00,     3921,      249047,  -3.0769,   0.4477,       55173,  -3.1253
9904   ,寶成         ,20000808,   63.00,   63.50,   62.00,   62.50,     3554,      223295,  -0.7937,   0.4058,       54735,  -0.7968
9904   ,寶成         ,20000809,   63.00,   64.50,   63.00,   64.50,     3750,      239714,   3.2000,   0.4282,       56486,   3.1499
9904   ,寶成         ,20000810,   64.50,   64.50,   63.00,   63.50,     3191,      202930,  -1.5504,   0.3644,       55610,  -1.5625
9904   ,寶成         ,20000811,   63.50,   64.00,   62.50,   62.50,     2475,      155793,  -1.5748,   0.2826,       54735,  -1.5873
9904   ,寶成         ,20000814,   63.00,   63.50,   62.50,   62.50,     4393,      275932,   0.0000,   0.5016,       54735,   0.0000
9904   ,寶成         ,20000815,   63.00,   63.50,   62.00,   63.00,    14862,      932492,   0.8000,   1.6970,       55173,   0.7968
9904   ,寶成         ,20000816,   45.90,   46.50,   45.90,   46.00,    14753,      681851,   2.2222,   1.2002,       56542,   2.1979
9904   ,寶成         ,20000817,   46.00,   47.00,   46.00,   46.10,     7811,      361577,   0.2174,   0.6355,       56664,   0.2172
9904   ,寶成         ,20000818,   46.20,   47.40,   46.20,   46.20,    11068,      517741,   0.2169,   0.9004,       56787,   0.2167
9904   ,寶成         ,20000819,   46.40,   46.60,   46.00,   46.00,     4234,      195647,  -0.4329,   0.3445,       56542,  -0.4338
9904   ,寶成         ,20000821,   46.10,   47.00,   46.10,   46.50,     7952,      370101,   1.0870,   0.6469,       57156,   1.0811
9904   ,寶成         ,20000822,   46.50,   47.00,   45.50,   45.60,     5788,      267830,  -1.9355,   0.4709,       56050,  -1.9545
9904   ,寶成         ,20000824,   46.10,   46.10,   44.80,   44.80,     5021,      227122,  -1.7544,   0.4085,       55066,  -1.7700
9904   ,寶成         ,20000825,   44.80,   44.80,   43.50,   43.70,     3350,      147589,  -2.4554,   0.2725,       53714,  -2.4860
9904   ,寶成         ,20000828,   43.50,   44.40,   42.90,   44.10,     4537,      199014,   0.9153,   0.3691,       54206,   0.9112
9904   ,寶成         ,20000829,   44.50,   44.80,   43.70,   44.10,     4140,      183560,   0.0000,   0.3368,       54206,   0.0000
9904   ,寶成         ,20000830,   44.50,   44.50,   41.20,   41.40,     6503,      276772,  -6.1224,   0.5291,       50887,  -6.3179
9904   ,寶成         ,20000831,   40.10,   41.70,   40.10,   41.20,     3550,      146354,  -0.4831,   0.2888,       50641,  -0.4843
9904   ,寶成         ,20000901,   41.50,   41.90,   39.50,   39.80,     4108,      166483,  -3.3981,   0.3342,       48921,  -3.4571
9904   ,寶成         ,20000902,   40.10,   41.50,   40.10,   41.00,     3485,      142848,   3.0151,   0.2835,       50396,   2.9705
9904   ,寶成         ,20000904,   41.50,   42.80,   41.00,   42.60,     4240,      177512,   3.9024,   0.3449,       52362,   3.8282
9904   ,寶成         ,20000905,   43.00,   43.00,   42.00,   42.50,     3159,      133825,  -0.2347,   0.2570,       52239,  -0.2350
9904   ,寶成         ,20000906,   42.00,   42.40,   41.20,   41.40,     2117,       88509,  -2.5882,   0.1722,       50887,  -2.6223
9904   ,寶成         ,20000907,   41.40,   42.70,   41.20,   41.50,     3920,      164679,   0.2415,   0.3189,       51010,   0.2413
9904   ,寶成         ,20000908,   42.30,   42.40,   41.30,   41.80,     1969,       82240,   0.7229,   0.1602,       51379,   0.7203
9904   ,寶成         ,20000911,   42.00,   42.00,   41.00,   41.00,     1866,       77054,  -1.9139,   0.1518,       50396,  -1.9324
9904   ,寶成         ,20000913,   41.00,   41.00,   40.00,   40.80,     2230,       90410,  -0.4878,   0.1814,       50150,  -0.4890
9904   ,寶成         ,20000914,   40.50,   40.80,   39.70,   39.80,     2345,       94128,  -2.4510,   0.1908,       48921,  -2.4815
9904   ,寶成         ,20000915,   40.00,   41.10,   39.60,   39.70,     3870,      156171,  -0.2513,   0.3148,       48798,  -0.2516
9904   ,寶成         ,20000916,   37.00,   37.50,   37.00,   37.00,     5216,      193349,  -6.8010,   0.4244,       45479,  -7.0433
9904   ,寶成         ,20000918,   34.50,   36.00,   34.50,   34.50,    13446,      466809,  -6.7568,   1.0939,       42406,  -6.9959
9904   ,寶成         ,20000919,   32.60,   34.00,   32.10,   32.10,    10077,      329210,  -6.9565,   0.8198,       39456,  -7.2103
9904   ,寶成         ,20000920,   33.90,   33.90,   30.00,   33.30,    16953,      539064,   3.7383,   1.3792,       40931,   3.6701
9904   ,寶成         ,20000921,   33.50,   34.80,   33.30,   33.60,    20511,      701029,   0.9009,   1.6687,       41300,   0.8969
9904   ,寶成         ,20000922,   33.60,   34.00,   31.70,   32.20,    11610,      383161,  -4.1667,   0.9445,       39579,  -4.2560
9904   ,寶成         ,20000925,   32.50,   33.80,   32.20,   33.80,    13245,      440828,   4.9689,   1.0776,       41546,   4.8494
9904   ,寶成         ,20000926,   34.30,   34.30,   33.00,   33.40,     8818,      296519,  -1.1834,   0.7174,       41054,  -1.1905
9904   ,寶成         ,20000927,   33.40,   35.10,   33.40,   34.30,    12813,      441716,   2.6946,   1.0424,       42160,   2.6589
9904   ,寶成         ,20000928,   35.00,   35.40,   34.00,   34.00,    11959,      415258,  -0.8746,   0.9729,       41791,  -0.8785
9904   ,寶成         ,20000929,   34.50,   35.00,   33.60,   33.80,     8062,      276801,  -0.5882,   0.6559,       41546,  -0.5900
9904   ,寶成         ,20000930,   32.00,   33.00,   31.50,   31.50,     8050,      258537,  -6.8047,   0.6549,       38718,  -7.0473
9904   ,寶成         ,20001002,   30.60,   31.70,   30.00,   30.50,     9033,      277538,  -3.1746,   0.7349,       37489,  -3.2261
9904   ,寶成         ,20001003,   30.50,   30.80,   29.20,   30.50,     7675,      232164,   0.0000,   0.6244,       37489,   0.0000
9904   ,寶成         ,20001004,   29.50,   29.50,   29.50,   29.50,      489,       14454,  -3.2787,   0.0398,       36260,  -3.3336
9904   ,寶成         ,20001005,   28.50,   29.50,   28.50,   29.20,     8771,      252449,  -1.0169,   0.7136,       35891,  -1.0222
9904   ,寶成         ,20001006,   29.20,   31.20,   29.00,   31.20,     9347,      284559,   6.8493,   0.7604,       38350,   6.6249
9904   ,寶成         ,20001007,   31.50,   33.00,   31.00,   32.10,    11385,      363698,   2.8846,   0.9262,       39456,   2.8438
9904   ,寶成         ,20001009,   32.30,   32.80,   31.10,   31.60,     6441,      204624,  -1.5576,   0.5240,       38841,  -1.5699
9904   ,寶成         ,20001011,   30.50,   31.00,   30.50,   30.50,     1796,       54865,  -3.4810,   0.1461,       37489,  -3.5430
